step,omega_ci_t,k,E_perp,E_parallel
418500,55.21875,0.16306792886818355,6.021449858321972e-05,2.2968037323464134e-07
418500,55.21875,0.21996722751835798,3.27699059535782e-05,1.9392754428464688e-07
418500,55.21875,0.3197751881353891,0.00032943399426197393,1.0035232230658397e-07
418500,55.21875,0.34462130252320416,0.00016845494099251254,2.704213512541868e-07
418500,55.21875,0.431354356748852,1.3786624277374593e-06,5.3728025192002386e-08
418500,55.21875,0.46487002677928196,0.00014624369360291263,8.602263893014621e-08
418500,55.21875,0.5009898205887205,7.704255913261481e-05,3.754106248245017e-07
418500,55.21875,0.5818668489296219,1.8028054165730289e-06,1.1092862944738211e-07
418500,55.21875,0.6270771429842749,1.7012709454765178e-05,1.0695475347784016e-07
418500,55.21875,0.6758002178276394,3.383222674322589e-08,7.726339478880544e-09
418500,55.21875,0.7283090119381656,4.990239373305755e-07,1.9063697316498814e-08
418500,55.21875,0.784897670757532,3.920159154320721e-06,1.5608661965947776e-08
418500,55.21875,0.8458831944439866,2.1361233365534485e-07,5.5150439006664685e-09
418500,55.21875,0.911607213653968,2.0801243540125545e-07,2.540878312075555e-09
418500,55.21875,0.9824379032996393,2.6125731602015187e-07,4.8288999466273465e-09
418500,55.21875,1.0587720450028824,3.9198871943507685e-09,3.5676516619612516e-10
418500,55.21875,1.1410372497992745,4.812708806728027e-07,1.6664704898654585e-09
418500,55.21875,1.229694353543257,1.922554765964625e-07,9.57412746468708e-10
418500,55.21875,1.3252399984331606,9.1404859373697e-09,4.035545042452829e-10
418500,55.21875,1.428209415117351,5.962997286310806e-08,3.0963954769102214e-10
418500,55.21875,1.5391794209663852,1.9877622838308448e-08,1.7181994733600974e-10
418500,55.21875,1.658771651307003,2.2202481345405187e-09,1.083983140912298e-10
418500,55.21875,1.7876560417187732,5.735986172150653e-09,9.777080734730111e-11
418500,55.21875,1.9265545809006437,2.710304656487056e-09,1.4675257729825157e-10
419000,55.28472222222223,0.16306792886818355,5.972613767641903e-05,2.274604178179374e-07
419000,55.28472222222223,0.21996722751835798,3.258807006911859e-05,1.9075186236505173e-07
419000,55.28472222222223,0.3197751881353891,0.00032746599602301036,9.918678067665031e-08
419000,55.28472222222223,0.34462130252320416,0.00016762570019925678,2.705795273258264e-07
419000,55.28472222222223,0.431354356748852,1.3681972167944e-06,5.4008217762486654e-08
419000,55.28472222222223,0.46487002677928196,0.0001458046734759556,8.544105110256976e-08
419000,55.28472222222223,0.5009898205887205,7.688386737268e-05,3.7744274475705774e-07
419000,55.28472222222223,0.5818668489296219,1.7924752807197547e-06,1.1268502499199426e-07
419000,55.28472222222223,0.6270771429842749,1.7105285946271984e-05,1.1033940920569194e-07
419000,55.28472222222223,0.6758002178276394,3.284519539182608e-08,7.67746602416219e-09
419000,55.28472222222223,0.7283090119381656,4.986435244486078e-07,2.003868198346946e-08
419000,55.28472222222223,0.784897670757532,3.971222814461292e-06,1.6303853781145703e-08
419000,55.28472222222223,0.8458831944439866,2.1485083294631516e-07,5.628487738520505e-09
419000,55.28472222222223,0.911607213653968,1.89383565397808e-07,2.6714067656930367e-09
419000,55.28472222222223,0.9824379032996393,2.544265510463165e-07,4.943272403254599e-09
419000,55.28472222222223,1.0587720450028824,3.850931141677338e-09,3.749290130807651e-10
419000,55.28472222222223,1.1410372497992745,4.67786651500322e-07,1.7303671682809463e-09
419000,55.28472222222223,1.229694353543257,1.9035555363867886e-07,9.999755849305505e-10
419000,55.28472222222223,1.3252399984331606,9.01885532889838e-09,4.3151920443978185e-10
419000,55.28472222222223,1.428209415117351,5.9331997535427665e-08,3.2175921528874337e-10
419000,55.28472222222223,1.5391794209663852,2.1249209339259563e-08,1.83451951845033e-10
419000,55.28472222222223,1.658771651307003,2.285010641421212e-09,1.114634937498835e-10
419000,55.28472222222223,1.7876560417187732,6.081531925402825e-09,1.0545159270196906e-10
419000,55.28472222222223,1.9265545809006437,2.7211679029873204e-09,1.4243910620597373e-10
419500,55.35069444444444,0.16306792886818355,5.924299758019764e-05,2.2511224722278457e-07
419500,55.35069444444444,0.21996722751835798,3.2408338938728096e-05,1.8750331610951772e-07
419500,55.35069444444444,0.3197751881353891,0.0003254859335100363,9.802553947387232e-08
419500,55.35069444444444,0.34462130252320416,0.00016678952856159692,2.7062868786118473e-07
419500,55.35069444444444,0.431354356748852,1.3578769433842362e-06,5.4267829165891755e-08
419500,55.35069444444444,0.46487002677928196,0.00014535028796306716,8.479218889019187e-08
419500,55.35069444444444,0.5009898205887205,7.671537828528156e-05,3.7935734006975715e-07
419500,55.35069444444444,0.5818668489296219,1.7821667833567423e-06,1.1426824908324749e-07
419500,55.35069444444444,0.6270771429842749,1.7209290157272576e-05,1.1372870468634848e-07
419500,55.35069444444444,0.6758002178276394,3.1846846020987946e-08,7.557725706985793e-09
419500,55.35069444444444,0.7283090119381656,4.980771778758872e-07,2.09313564358784e-08
419500,55.35069444444444,0.784897670757532,4.024362777991933e-06,1.7032903012829197e-08
419500,55.35069444444444,0.8458831944439866,2.1602575926401094e-07,5.7225531329695324e-09
419500,55.35069444444444,0.911607213653968,1.7155066439470713e-07,2.780725676863246e-09
419500,55.35069444444444,0.9824379032996393,2.483259793893168e-07,5.026919286692998e-09
419500,55.35069444444444,1.0587720450028824,3.803526714505484e-09,3.795169236185416e-10
419500,55.35069444444444,1.1410372497992745,4.5354450023968665e-07,1.7528709117920646e-09
419500,55.35069444444444,1.229694353543257,1.8760170937483396e-07,1.0269167438881434e-09
419500,55.35069444444444,1.3252399984331606,8.748639082709758e-09,4.504427411297374e-10
419500,55.35069444444444,1.428209415117351,5.814703998613564e-08,3.1955146382836443e-10
419500,55.35069444444444,1.5391794209663852,2.217924445708022e-08,1.8226083859505458e-10
419500,55.35069444444444,1.658771651307003,2.337255122514953e-09,1.1480149513079731e-10
419500,55.35069444444444,1.7876560417187732,6.565782506985467e-09,1.22413067678669e-10
419500,55.35069444444444,1.9265545809006437,2.8320889807571456e-09,1.4578794935894944e-10
420000,55.416666666666664,0.16306792886818355,5.876682263057496e-05,2.2262450085556282e-07
420000,55.416666666666664,0.21996722751835798,3.2230128861946106e-05,1.8432598459071623e-07
420000,55.416666666666664,0.3197751881353891,0.0003235036112167148,9.682429555528495e-08
420000,55.416666666666664,0.34462130252320416,0.00016594693479176856,2.708029004179442e-07
420000,55.416666666666664,0.431354356748852,1.3477099899200044e-06,5.4545174913650857e-08
420000,55.416666666666664,0.46487002677928196,0.00014488337494057214,8.41127510965579e-08
420000,55.416666666666664,0.5009898205887205,7.65354007565527e-05,3.813324807645058e-07
420000,55.416666666666664,0.5818668489296219,1.7715389253520654e-06,1.1590230657771599e-07
420000,55.416666666666664,0.6270771429842749,1.7316871678806252e-05,1.172139567082065e-07
420000,55.416666666666664,0.6758002178276394,3.088576921799445e-08,7.4353976469473514e-09
420000,55.416666666666664,0.7283090119381656,4.97692383718629e-07,2.1918221260218347e-08
420000,55.416666666666664,0.784897670757532,4.075449407949959e-06,1.7757810013930004e-08
420000,55.416666666666664,0.8458831944439866,2.1752899892761753e-07,5.7795605789334486e-09
420000,55.416666666666664,0.911607213653968,1.5447364704740396e-07,2.9174375862633154e-09
420000,55.416666666666664,0.9824379032996393,2.4280349497423845e-07,5.163528065030757e-09
420000,55.416666666666664,1.0587720450028824,3.7685630284792215e-09,4.0036815605363297e-10
420000,55.416666666666664,1.1410372497992745,4.3743221077199683e-07,1.8173439426765683e-09
420000,55.416666666666664,1.229694353543257,1.8477498528305693e-07,1.0692861168850936e-09
420000,55.416666666666664,1.3252399984331606,8.516859633777435e-09,4.676514227847489e-10
420000,55.416666666666664,1.428209415117351,5.71390959692563e-08,3.263507714904179e-10
420000,55.416666666666664,1.5391794209663852,2.3022733086825765e-08,1.915302264479008e-10
420000,55.416666666666664,1.658771651307003,2.4315232979204085e-09,1.172587996951708e-10
420000,55.416666666666664,1.7876560417187732,6.982188632061355e-09,1.269987879184164e-10
420000,55.416666666666664,1.9265545809006437,3.0184563701600095e-09,1.635963044192912e-10
420500,55.48263888888889,0.16306792886818355,5.8297492178547525e-05,2.2002975222706494e-07
420500,55.48263888888889,0.21996722751835798,3.205526701869938e-05,1.811739019194002e-07
420500,55.48263888888889,0.3197751881353891,0.0003215211236951252,9.566849254231204e-08
420500,55.48263888888889,0.34462130252320416,0.00016510303200945704,2.710477917828243e-07
420500,55.48263888888889,0.431354356748852,1.3374996584831177e-06,5.484337362196654e-08
420500,55.48263888888889,0.46487002677928196,0.00014440915896962313,8.344409941072565e-08
420500,55.48263888888889,0.5009898205887205,7.634910271976528e-05,3.832670324659461e-07
420500,55.48263888888889,0.5818668489296219,1.7602931341941744e-06,1.1746629343097815e-07
420500,55.48263888888889,0.6270771429842749,1.7437596977294776e-05,1.2070848328581002e-07
420500,55.48263888888889,0.6758002178276394,2.990056078276161e-08,7.317417615859752e-09
420500,55.48263888888889,0.7283090119381656,4.969147440487404e-07,2.2851526906365434e-08
420500,55.48263888888889,0.784897670757532,4.126934354625484e-06,1.855121091241411e-08
420500,55.48263888888889,0.8458831944439866,2.1833935563209984e-07,5.8249788380787375e-09
420500,55.48263888888889,0.911607213653968,1.3848662169389965e-07,3.0587300920983434e-09
420500,55.48263888888889,0.9824379032996393,2.376740808405619e-07,5.342683867199225e-09
420500,55.48263888888889,1.0587720450028824,3.746229560938619e-09,4.066409792704366e-10
420500,55.48263888888889,1.1410372497992745,4.207821739103841e-07,1.862728295204787e-09
420500,55.48263888888889,1.229694353543257,1.81336374771926e-07,1.0845841599300502e-09
420500,55.48263888888889,1.3252399984331606,8.242032611635065e-09,4.845420926555315e-10
420500,55.48263888888889,1.428209415117351,5.596517727067887e-08,3.525609588469032e-10
420500,55.48263888888889,1.5391794209663852,2.3998226818516127e-08,2.0579932758616162e-10
420500,55.48263888888889,1.658771651307003,2.495986522826031e-09,1.2842170796250342e-10
420500,55.48263888888889,1.7876560417187732,7.525693029365212e-09,1.3854247437683664e-10
420500,55.48263888888889,1.9265545809006437,3.2400421126448087e-09,1.4482855018981785e-10
421000,55.548611111111114,0.16306792886818355,5.78353719424131e-05,2.1736269659237196e-07
421000,55.548611111111114,0.21996722751835798,3.188206019380382e-05,1.7801418093844476e-07
421000,55.548611111111114,0.3197751881353891,0.0003195371590753555,9.44570610461329e-08
421000,55.548611111111114,0.34462130252320416,0.00016425407709908652,2.711693653587307e-07
421000,55.548611111111114,0.431354356748852,1.3273961762298118e-06,5.507981243041423e-08
421000,55.548611111111114,0.46487002677928196,0.0001439212333909398,8.266856218899503e-08
421000,55.548611111111114,0.5009898205887205,7.615223370414015e-05,3.8506161452118023e-07
421000,55.548611111111114,0.5818668489296219,1.7496023723599999e-06,1.1891660643267134e-07
421000,55.548611111111114,0.6270771429842749,1.7562726268081095e-05,1.2420253536880577e-07
421000,55.548611111111114,0.6758002178276394,2.897952138306535e-08,7.1553504192632426e-09
421000,55.548611111111114,0.7283090119381656,4.963967284738607e-07,2.3805759959214753e-08
421000,55.548611111111114,0.784897670757532,4.177001068786943e-06,1.9345838012245993e-08
421000,55.548611111111114,0.8458831944439866,2.1950999425611462e-07,5.857990228198394e-09
421000,55.548611111111114,0.911607213653968,1.2415345443253858e-07,3.2124020361819835e-09
421000,55.548611111111114,0.9824379032996393,2.3373913029850653e-07,5.48942149380141e-09
421000,55.548611111111114,1.0587720450028824,3.7442105618214205e-09,4.359936862500457e-10
421000,55.548611111111114,1.1410372497992745,4.0394513939551527e-07,1.883741323541313e-09
421000,55.548611111111114,1.229694353543257,1.7854442973044837e-07,1.1304950595214881e-09
421000,55.548611111111114,1.3252399984331606,8.041445615078122e-09,4.886668296171075e-10
421000,55.548611111111114,1.428209415117351,5.4877755666419246e-08,3.7139112908243395e-10
421000,55.548611111111114,1.5391794209663852,2.4846457041122205e-08,2.106660230189215e-10
421000,55.548611111111114,1.658771651307003,2.4599740238535547e-09,1.33257247150924e-10
421000,55.548611111111114,1.7876560417187732,7.85154715755073e-09,1.4800590960853922e-10
421000,55.548611111111114,1.9265545809006437,3.4841031501921596e-09,1.6229336814606469e-10
421500,55.61458333333334,0.16306792886818355,5.7381386262880843e-05,2.1457417707057733e-07
421500,55.61458333333334,0.21996722751835798,3.17129760663778e-05,1.7491608007317957e-07
421500,55.61458333333334,0.3197751881353891,0.00031755431334864526,9.330074742894837e-08
421500,55.61458333333334,0.34462130252320416,0.00016340258914338663,2.714811538202545e-07
421500,55.61458333333334,0.431354356748852,1.3172929629445135e-06,5.541731537740268e-08
421500,55.61458333333334,0.46487002677928196,0.0001434233883353458,8.189422099374012e-08
421500,55.61458333333334,0.5009898205887205,7.594523898636065e-05,3.8690875122297564e-07
421500,55.61458333333334,0.5818668489296219,1.7383885426321393e-06,1.2040600637847372e-07
421500,55.61458333333334,0.6270771429842749,1.769844924698577e-05,1.2774491301121497e-07
421500,55.61458333333334,0.6758002178276394,2.8020760377799048e-08,6.998614202147746e-09
421500,55.61458333333334,0.7283090119381656,4.960086442695483e-07,2.4747927521697602e-08
421500,55.61458333333334,0.784897670757532,4.227040311871231e-06,2.0175578462625215e-08
421500,55.61458333333334,0.8458831944439866,2.201796198207477e-07,5.8408386571998676e-09
421500,55.61458333333334,0.911607213653968,1.1078014185476014e-07,3.3678405121310053e-09
421500,55.61458333333334,0.9824379032996393,2.2978895748877737e-07,5.7489156409742794e-09
421500,55.61458333333334,1.0587720450028824,3.7586114004159454e-09,4.485647279841734e-10
421500,55.61458333333334,1.1410372497992745,3.860382575163017e-07,1.9267701340923573e-09
421500,55.61458333333334,1.229694353543257,1.744207481791651e-07,1.1544306772294796e-09
421500,55.61458333333334,1.3252399984331606,7.78922619210521e-09,5.008787147503757e-10
421500,55.61458333333334,1.428209415117351,5.329755071753917e-08,3.8412940349129466e-10
421500,55.61458333333334,1.5391794209663852,2.5514498934084938e-08,2.1168746296042066e-10
421500,55.61458333333334,1.658771651307003,2.5124181974233925e-09,1.3989198534789694e-10
421500,55.61458333333334,1.7876560417187732,8.39270981867462e-09,1.535833112681823e-10
421500,55.61458333333334,1.9265545809006437,3.6865604088323276e-09,1.5555622138576776e-10
422000,55.68055555555555,0.16306792886818355,5.69332884668401e-05,2.117170300065545e-07
422000,55.68055555555555,0.21996722751835798,3.154537029239769e-05,1.7185355060309048e-07
422000,55.68055555555555,0.3197751881353891,0.00031557250806954273,9.208865521860117e-08
422000,55.68055555555555,0.34462130252320416,0.0001625500136496974,2.716906680925695e-07
422000,55.68055555555555,0.431354356748852,1.30712264852402e-06,5.563048179601073e-08
422000,55.68055555555555,0.46487002677928196,0.0001429169571628378,8.110233312529221e-08
422000,55.68055555555555,0.5009898205887205,7.573368435139383e-05,3.88641699490533e-07
422000,55.68055555555555,0.5818668489296219,1.7273122280185918e-06,1.217317887564927e-07
422000,55.68055555555555,0.6270771429842749,1.7840855477950284e-05,1.3126305179712728e-07
422000,55.68055555555555,0.6758002178276394,2.7175276139405555e-08,6.850166445111319e-09
422000,55.68055555555555,0.7283090119381656,4.955224730696789e-07,2.5674743349630204e-08
422000,55.68055555555555,0.784897670757532,4.2744246585052666e-06,2.1110470157591505e-08
422000,55.68055555555555,0.8458831944439866,2.212230024510424e-07,5.8184220575992215e-09
422000,55.68055555555555,0.911607213653968,9.920053439284315e-08,3.5546404080746912e-09
422000,55.68055555555555,0.9824379032996393,2.2751822415564144e-07,6.011113556732733e-09
422000,55.68055555555555,1.0587720450028824,3.752232128088548e-09,4.687434565906186e-10
422000,55.68055555555555,1.1410372497992745,3.675615358957225e-07,1.932843260057069e-09
422000,55.68055555555555,1.229694353543257,1.7039122613251093e-07,1.174762248853005e-09
422000,55.68055555555555,1.3252399984331606,7.614606420229542e-09,4.919474681741103e-10
422000,55.68055555555555,1.428209415117351,5.1374137339642995e-08,3.9109902509635054e-10
422000,55.68055555555555,1.5391794209663852,2.5842519685162837e-08,2.010377340193413e-10
422000,55.68055555555555,1.658771651307003,2.5352346840791518e-09,1.428748568139506e-10
422000,55.68055555555555,1.7876560417187732,8.74575142363089e-09,1.508001428369145e-10
422000,55.68055555555555,1.9265545809006437,3.80443171399663e-09,1.4961661841049096e-10
422500,55.74652777777778,0.16306792886818355,5.649374859500521e-05,2.0878809656998055e-07
422500,55.74652777777778,0.21996722751835798,3.13812378616035e-05,1.6881326250898063e-07
422500,55.74652777777778,0.3197751881353891,0.0003135963121322123,9.090820262207619e-08
422500,55.74652777777778,0.34462130252320416,0.00016169721695412337,2.7192435475558783e-07
422500,55.74652777777778,0.431354356748852,1.2970101908563354e-06,5.5915715774285e-08
422500,55.74652777777778,0.46487002677928196,0.00014240367771514956,8.023529434248254e-08
422500,55.74652777777778,0.5009898205887205,7.551291569616214e-05,3.9016057694091566e-07
422500,55.74652777777778,0.5818668489296219,1.715983698122748e-06,1.2299506197572616e-07
422500,55.74652777777778,0.6270771429842749,1.7994521377420313e-05,1.3477760950214226e-07
422500,55.74652777777778,0.6758002178276394,2.619993236404293e-08,6.647328214349117e-09
422500,55.74652777777778,0.7283090119381656,4.954241315346768e-07,2.6598157149466876e-08
422500,55.74652777777778,0.784897670757532,4.3216523135326725e-06,2.1934170840719823e-08
422500,55.74652777777778,0.8458831944439866,2.2163297719703448e-07,5.740170422145582e-09
422500,55.74652777777778,0.911607213653968,8.927214087167852e-08,3.7222342196005314e-09
422500,55.74652777777778,0.9824379032996393,2.256899330468562e-07,6.3289866872810036e-09
422500,55.74652777777778,1.0587720450028824,3.8273450047275615e-09,4.962432391079394e-10
422500,55.74652777777778,1.1410372497992745,3.4930609700079343e-07,1.976321560992585e-09
422500,55.74652777777778,1.229694353543257,1.6636107901066982e-07,1.1951613238077852e-09
422500,55.74652777777778,1.3252399984331606,7.320429004403946e-09,4.867451649273976e-10
422500,55.74652777777778,1.428209415117351,4.981479578781891e-08,4.0793743982325664e-10
422500,55.74652777777778,1.5391794209663852,2.6340568479968525e-08,2.0548610652689704e-10
422500,55.74652777777778,1.658771651307003,2.5232516511321593e-09,1.5371864026357438e-10
422500,55.74652777777778,1.7876560417187732,9.359281180035435e-09,1.526045018435501e-10
422500,55.74652777777778,1.9265545809006437,4.089553558967417e-09,1.3030613897061789e-10
423000,55.8125,0.16306792886818355,5.606144572525959e-05,2.0576528524034406e-07
423000,55.8125,0.21996722751835798,3.122046711930717e-05,1.6583966994242783e-07
423000,55.8125,0.3197751881353891,0.00031162137666384675,8.970864758487677e-08
423000,55.8125,0.34462130252320416,0.00016084507184123653,2.7215603025239323e-07
423000,55.8125,0.431354356748852,1.2873906277280703e-06,5.609720189638182e-08
423000,55.8125,0.46487002677928196,0.0001418789889826022,7.9352465276608e-08
423000,55.8125,0.5009898205887205,7.52856048653308e-05,3.9159518027692077e-07
423000,55.8125,0.5818668489296219,1.7045115361272005e-06,1.2412048408927726e-07
423000,55.8125,0.6270771429842749,1.81522266303098e-05,1.3820385708272137e-07
423000,55.8125,0.6758002178276394,2.536055942006267e-08,6.463300542077289e-09
423000,55.8125,0.7283090119381656,4.94832337993422e-07,2.7483441511946416e-08
423000,55.8125,0.784897670757532,4.36630340440794e-06,2.2762522021013845e-08
423000,55.8125,0.8458831944439866,2.222005997677256e-07,5.670942071446011e-09
423000,55.8125,0.911607213653968,8.12269354058797e-08,3.859370499389318e-09
423000,55.8125,0.9824379032996393,2.2521470830773847e-07,6.643832432065831e-09
423000,55.8125,1.0587720450028824,3.889555125029254e-09,5.228183169955283e-10
423000,55.8125,1.1410372497992745,3.2993524151127274e-07,1.9644320265865467e-09
423000,55.8125,1.229694353543257,1.6207105986724892e-07,1.1949956160022097e-09
423000,55.8125,1.3252399984331606,7.176684537011507e-09,4.6335522943495374e-10
423000,55.8125,1.428209415117351,4.822860425379629e-08,4.070841249469933e-10
423000,55.8125,1.5391794209663852,2.6401807976298396e-08,1.8978172454213968e-10
423000,55.8125,1.658771651307003,2.609603865682056e-09,1.6166208282019806e-10
423000,55.8125,1.7876560417187732,9.7248134834629e-09,1.595989598772113e-10
423000,55.8125,1.9265545809006437,4.135201418157923e-09,1.3513311702424584e-10
423500,55.87847222222223,0.16306792886818355,5.563597683834739e-05,2.0274490283134814e-07
423500,55.87847222222223,0.21996722751835798,3.106108933255896e-05,1.6294675905989217e-07
423500,55.87847222222223,0.3197751881353891,0.0003096537875904196,8.854572628349122e-08
423500,55.87847222222223,0.34462130252320416,0.00015999267004162675,2.72422811027448e-07
423500,55.87847222222223,0.431354356748852,1.2774606066743785e-06,5.6316507169307115e-08
423500,55.87847222222223,0.46487002677928196,0.0001413527786079629,7.840793284576742e-08
423500,55.87847222222223,0.5009898205887205,7.50559567939701e-05,3.928800838830684e-07
423500,55.87847222222223,0.5818668489296219,1.693486228403554e-06,1.2521423722951328e-07
423500,55.87847222222223,0.6270771429842749,1.8324467187324318e-05,1.4163753271790768e-07
423500,55.87847222222223,0.6758002178276394,2.4500216765956095e-08,6.2766661119431364e-09
423500,55.87847222222223,0.7283090119381656,4.946918451714018e-07,2.8419205200356446e-08
423500,55.87847222222223,0.784897670757532,4.41014122681653e-06,2.3686533664184414e-08
423500,55.87847222222223,0.8458831944439866,2.2262019108991622e-07,5.561866770785103e-09
423500,55.87847222222223,0.911607213653968,7.49111251988066e-08,4.0733947544712375e-09
423500,55.87847222222223,0.9824379032996393,2.2589066718298363e-07,7.020874819502484e-09
423500,55.87847222222223,1.0587720450028824,3.9918303634377955e-09,5.485462282401824e-10
423500,55.87847222222223,1.1410372497992745,3.1163659693794234e-07,1.9890341372752116e-09
423500,55.87847222222223,1.229694353543257,1.5737559509276626e-07,1.1978779095995776e-09
423500,55.87847222222223,1.3252399984331606,6.879531836887463e-09,4.4883872599231055e-10
423500,55.87847222222223,1.428209415117351,4.6402976104599133e-08,3.9484174234608414e-10
423500,55.87847222222223,1.5391794209663852,2.6390357890952384e-08,1.7335249847223628e-10
423500,55.87847222222223,1.658771651307003,2.648383504036747e-09,1.7570810876367648e-10
423500,55.87847222222223,1.7876560417187732,1.028652986574674e-08,1.7150911373228062e-10
423500,55.87847222222223,1.9265545809006437,4.3339038749900735e-09,1.1480918930386325e-10
424000,55.94444444444444,0.16306792886818355,5.5218269355901596e-05,1.9955418366876247e-07
424000,55.94444444444444,0.21996722751835798,3.090524299543209e-05,1.6002748240366505e-07
424000,55.94444444444444,0.3197751881353891,0.0003076907949670009,8.737559150821572e-08
424000,55.94444444444444,0.34462130252320416,0.0001591386509994942,2.7269009116879027e-07
424000,55.94444444444444,0.431354356748852,1.267548580150598e-06,5.648077172840591e-08
424000,55.94444444444444,0.46487002677928196,0.00014081977098323356,7.746600993757669e-08
424000,55.94444444444444,0.5009898205887205,7.481689415375311e-05,3.9404504291385715e-07
424000,55.94444444444444,0.5818668489296219,1.6814548708483576e-06,1.2611111896034419e-07
424000,55.94444444444444,0.6270771429842749,1.850214859781059e-05,1.449682146938788e-07
424000,55.94444444444444,0.6758002178276394,2.3650365094714937e-08,6.034042650857635e-09
424000,55.94444444444444,0.7283090119381656,4.940115499378443e-07,2.9263406537992876e-08
424000,55.94444444444444,0.784897670757532,4.451046971429718e-06,2.450901560954071e-08
424000,55.94444444444444,0.8458831944439866,2.227768123681459e-07,5.438615747747537e-09
424000,55.94444444444444,0.911607213653968,7.101905586358315e-08,4.2319729778527775e-09
424000,55.94444444444444,0.9824379032996393,2.273110719765506e-07,7.430027535375962e-09
424000,55.94444444444444,1.0587720450028824,4.120326612235339e-09,5.828897167589825e-10
424000,55.94444444444444,1.1410372497992745,2.9305388290741877e-07,1.9625590619019792e-09
424000,55.94444444444444,1.229694353543257,1.5274919747945356e-07,1.215164266795937e-09
424000,55.94444444444444,1.3252399984331606,6.633437009103196e-09,4.3597275737776134e-10
424000,55.94444444444444,1.428209415117351,4.492061369089969e-08,4.166162363386628e-10
424000,55.94444444444444,1.5391794209663852,2.626812708886664e-08,1.6902720370316365e-10
424000,55.94444444444444,1.658771651307003,2.6659967242723473e-09,1.776339167730696e-10
424000,55.94444444444444,1.7876560417187732,1.0680419802798317e-08,1.8142208429435214e-10
424000,55.94444444444444,1.9265545809006437,4.462362756109221e-09,1.179384932000361e-10
424500,56.010416666666664,0.16306792886818355,5.480963272155233e-05,1.9642365835828826e-07
424500,56.010416666666664,0.21996722751835798,3.075234972915009e-05,1.5724239628682082e-07
424500,56.010416666666664,0.3197751881353891,0.000305740057450419,8.623588319831519e-08
424500,56.010416666666664,0.34462130252320416,0.00015828727992626832,2.7297018500539933e-07
424500,56.010416666666664,0.431354356748852,1.2576770194057656e-06,5.670696631710784e-08
424500,56.010416666666664,0.46487002677928196,0.00014028294280055208,7.646571624683871e-08
424500,56.010416666666664,0.5009898205887205,7.457475501407925e-05,3.951001497372988e-07
424500,56.010416666666664,0.5818668489296219,1.6703025851859139e-06,1.2710111692091438e-07
424500,56.010416666666664,0.6270771429842749,1.8691236339918055e-05,1.482554500433252e-07
424500,56.010416666666664,0.6758002178276394,2.293821592348408e-08,5.855009259445743e-09
424500,56.010416666666664,0.7283090119381656,4.94010280290046e-07,3.016834066479643e-08
424500,56.010416666666664,0.784897670757532,4.492208570732554e-06,2.5401947449200813e-08
424500,56.010416666666664,0.8458831944439866,2.2313473202126288e-07,5.305382389143469e-09
424500,56.010416666666664,0.911607213653968,6.909662697801404e-08,4.402077871606779e-09
424500,56.010416666666664,0.9824379032996393,2.2968217361428282e-07,7.845446564091814e-09
424500,56.010416666666664,1.0587720450028824,4.210623116883763e-09,6.019460695322038e-10
424500,56.010416666666664,1.1410372497992745,2.742896013071053e-07,1.9699573848505975e-09
424500,56.010416666666664,1.229694353543257,1.4762400719155102e-07,1.221674158614481e-09
424500,56.010416666666664,1.3252399984331606,6.530366735649912e-09,4.2738785929751654e-10
424500,56.010416666666664,1.428209415117351,4.324000437859379e-08,4.003512453874893e-10
424500,56.010416666666664,1.5391794209663852,2.5883867758023406e-08,1.5723998050248253e-10
424500,56.010416666666664,1.658771651307003,2.6840039229775875e-09,1.9255442141085948e-10
424500,56.010416666666664,1.7876560417187732,1.1173354179925578e-08,1.8902674568039038e-10
424500,56.010416666666664,1.9265545809006437,4.611833951187472e-09,1.0404352249074748e-10
425000,56.07638888888889,0.16306792886818355,5.440658906610551e-05,1.9321775225674895e-07
425000,56.07638888888889,0.21996722751835798,3.060064013481963e-05,1.5452836323853807e-07
425000,56.07638888888889,0.3197751881353891,0.00030379229457137776,8.512384807539095e-08
425000,56.07638888888889,0.34462130252320416,0.00015743482794261705,2.732360849026249e-07
425000,56.07638888888889,0.431354356748852,1.247638832833648e-06,5.686776692077447e-08
425000,56.07638888888889,0.46487002677928196,0.00013974060876316267,7.547765249401502e-08
425000,56.07638888888889,0.5009898205887205,7.432795181288774e-05,3.959349938473099e-07
425000,56.07638888888889,0.5818668489296219,1.6583073677294436e-06,1.278221142096443e-07
425000,56.07638888888889,0.6270771429842749,1.88885731606369e-05,1.5143357633389e-07
425000,56.07638888888889,0.6758002178276394,2.212337433409907e-08,5.614379991932079e-09
425000,56.07638888888889,0.7283090119381656,4.933332203721497e-07,3.102862768065998e-08
425000,56.07638888888889,0.784897670757532,4.530539366300089e-06,2.6184943009875952e-08
425000,56.07638888888889,0.8458831944439866,2.230017690976055e-07,5.1677020310144435e-09
425000,56.07638888888889,0.911607213653968,6.94063848839712e-08,4.5670751690894e-09
425000,56.07638888888889,0.9824379032996393,2.3340241804906126e-07,8.296489964148233e-09
425000,56.07638888888889,1.0587720450028824,4.299538637663261e-09,6.332647221070303e-10
425000,56.07638888888889,1.1410372497992745,2.5720078171572423e-07,1.963785225585591e-09
425000,56.07638888888889,1.229694353543257,1.4258845729283546e-07,1.2139411193974974e-09
425000,56.07638888888889,1.3252399984331606,6.388123619384227e-09,4.11479566677595e-10
425000,56.07638888888889,1.428209415117351,4.163888478632416e-08,4.0655086496788433e-10
