step,omega_ci_t,k,E_perp,E_parallel
1118000,147.51388888888889,1.8232070416229078,3.7019422537186777e-09,1.5142089865225047e-09
1118500,147.57986111111111,0.3446226985601524,0.00013953278961196923,6.663802860553836e-11
1118500,147.57986111111111,0.41469795252368263,5.719471135258916e-05,2.2413029522380204e-10
1118500,147.57986111111111,0.6004929537827832,2.8293500691050125e-05,1.423486510803622e-11
1118500,147.57986111111111,0.722596623725157,1.4169823151944684e-05,2.93773190230347e-10
1118500,147.57986111111111,0.8695287385634707,6.074216255197787e-09,4.64973462011017e-10
1118500,147.57986111111111,1.046337890827676,4.2776726215040806e-09,5.139098074400147e-10
1118500,147.57986111111111,1.2590992490834088,4.517347559061281e-09,6.169924692537487e-10
1118500,147.57986111111111,1.5151233009332892,2.6658343266162607e-09,6.696704065276176e-10
1118500,147.57986111111111,1.8232070416229078,3.848149951143388e-09,1.5120342945514444e-09
1119000,147.64583333333334,0.3446226985601524,0.00013949487822978722,7.111369483657432e-11
1119000,147.64583333333334,0.41469795252368263,5.717719878940003e-05,2.1976772161606918e-10
1119000,147.64583333333334,0.6004929537827832,2.8283550526060218e-05,1.8675230698751445e-11
1119000,147.64583333333334,0.722596623725157,1.4161775620206681e-05,2.598078500028141e-10
1119000,147.64583333333334,0.8695287385634707,6.2811856688105294e-09,3.837670189194715e-10
1119000,147.64583333333334,1.046337890827676,4.4295979428942214e-09,4.778562235486656e-10
1119000,147.64583333333334,1.2590992490834088,4.882604573582493e-09,6.028505175014998e-10
1119000,147.64583333333334,1.5151233009332892,2.8024724251299316e-09,7.663848221280702e-10
1119000,147.64583333333334,1.8232070416229078,3.980958898793484e-09,1.4339758242027463e-09
1119500,147.71180555555557,0.3446226985601524,0.0001394679978702196,7.761869214727164e-11
1119500,147.71180555555557,0.41469795252368263,5.7173862546663424e-05,2.2466333315462808e-10
1119500,147.71180555555557,0.6004929537827832,2.8274372571887086e-05,2.6771256990941284e-11
1119500,147.71180555555557,0.722596623725157,1.415919956176449e-05,2.4669647202949976e-10
1119500,147.71180555555557,0.8695287385634707,6.5072866042023905e-09,3.469143187540193e-10
1119500,147.71180555555557,1.046337890827676,4.5635293113854836e-09,4.228768266150624e-10
1119500,147.71180555555557,1.2590992490834088,5.2731206770864625e-09,6.028385860985709e-10
1119500,147.71180555555557,1.5151233009332892,3.4098383901604717e-09,8.116579449881634e-10
1119500,147.71180555555557,1.8232070416229078,4.182221547484495e-09,1.2383926893269088e-09
1120000,147.77777777777777,0.3446226985601524,0.00013942284723925254,8.593257318608426e-11
1120000,147.77777777777777,0.41469795252368263,5.7156610599768385e-05,2.407331736952222e-10
1120000,147.77777777777777,0.6004929537827832,2.8264937878120827e-05,2.9315909855272796e-11
1120000,147.77777777777777,0.722596623725157,1.4153957964734487e-05,2.633342911052681e-10
1120000,147.77777777777777,0.8695287385634707,6.79469652395924e-09,3.672769515178339e-10
1120000,147.77777777777777,1.046337890827676,4.907069547574472e-09,4.175398642482203e-10
1120000,147.77777777777777,1.2590992490834088,5.786071822729867e-09,6.271521981033563e-10
1120000,147.77777777777777,1.5151233009332892,4.018018943496675e-09,8.047285389714407e-10
1120000,147.77777777777777,1.8232070416229078,4.24396945407704e-09,1.2266413959727854e-09
1120500,147.84375,0.3446226985601524,0.00013938195025282768,9.064692950281943e-11
1120500,147.84375,0.41469795252368263,5.713377251278612e-05,2.424568893517327e-10
1120500,147.84375,0.6004929537827832,2.825801321636645e-05,3.688194305014511e-11
1120500,147.84375,0.722596623725157,1.4147708149976862e-05,2.4923638657544926e-10
1120500,147.84375,0.8695287385634707,6.9203753358263245e-09,3.4631872544636393e-10
1120500,147.84375,1.046337890827676,4.9968078950782605e-09,3.928369175157239e-10
1120500,147.84375,1.2590992490834088,5.916986757872368e-09,6.269821050989383e-10
1120500,147.84375,1.5151233009332892,4.048215002582997e-09,7.626006129604917e-10
1120500,147.84375,1.8232070416229078,4.634155138512168e-09,1.1927140383066131e-09
1121000,147.90972222222223,0.3446226985601524,0.0001393462872341835,8.831100769356327e-11
1121000,147.90972222222223,0.41469795252368263,5.7120154269650706e-05,2.2900214415649883e-10
1121000,147.90972222222223,0.6004929537827832,2.824935605788277e-05,4.431376557061012e-11
1121000,147.90972222222223,0.722596623725157,1.4142268348282588e-05,2.2329099034263447e-10
1121000,147.90972222222223,0.8695287385634707,7.1398613775809985e-09,3.066652197018434e-10
1121000,147.90972222222223,1.046337890827676,5.322035728024151e-09,4.2429452005186874e-10
1121000,147.90972222222223,1.2590992490834088,5.992200084107939e-09,5.867617005150449e-10
1121000,147.90972222222223,1.5151233009332892,4.164354356467857e-09,8.718542883854683e-10
1121000,147.90972222222223,1.8232070416229078,4.851753065927486e-09,1.1103638553984126e-09
1121500,147.97569444444446,0.3446226985601524,0.00013930359422203339,9.93845888055805e-11
1121500,147.97569444444446,0.41469795252368263,5.710823428519123e-05,2.382052906941881e-10
1121500,147.97569444444446,0.6004929537827832,2.823904183993256e-05,5.43380118590155e-11
1121500,147.97569444444446,0.722596623725157,1.4139241338545646e-05,2.309285521467119e-10
1121500,147.97569444444446,0.8695287385634707,7.522171933840686e-09,2.7146087375535486e-10
1121500,147.97569444444446,1.046337890827676,5.798004563549626e-09,4.4488704423106404e-10
1121500,147.97569444444446,1.2590992490834088,6.052821549854502e-09,4.949131684347817e-10
1121500,147.97569444444446,1.5151233009332892,4.351441648415416e-09,8.80388003344318e-10
1121500,147.97569444444446,1.8232070416229078,4.804271372220448e-09,9.870766155853157e-10
1122000,148.04166666666669,0.3446226985601524,0.00013927516329580224,1.1033535408056902e-10
1122000,148.04166666666669,0.41469795252368263,5.709795016237444e-05,2.477295418046112e-10
1122000,148.04166666666669,0.6004929537827832,2.824435909458509e-05,6.212962108284263e-11
1122000,148.04166666666669,0.722596623725157,1.4144299603587821e-05,2.2735090037442012e-10
1122000,148.04166666666669,0.8695287385634707,7.551815062504207e-09,2.532307437238612e-10
1122000,148.04166666666669,1.046337890827676,5.858634116577034e-09,4.167832301120325e-10
1122000,148.04166666666669,1.2590992490834088,6.048106106215645e-09,4.681435817125966e-10
1122000,148.04166666666669,1.5151233009332892,4.336231043829651e-09,7.450664880240449e-10
1122000,148.04166666666669,1.8232070416229078,4.712648832261822e-09,9.69283619464902e-10
1122500,148.10763888888889,0.3446226985601524,0.00013922803447583294,1.0065867855687006e-10
1122500,148.10763888888889,0.41469795252368263,5.707346607135519e-05,2.291694776048301e-10
1122500,148.10763888888889,0.6004929537827832,2.823415252356759e-05,6.210947879469121e-11
1122500,148.10763888888889,0.722596623725157,1.4135672784696199e-05,1.9932207558673015e-10
1122500,148.10763888888889,0.8695287385634707,7.589026229702991e-09,2.398807663533374e-10
1122500,148.10763888888889,1.046337890827676,5.79341656072041e-09,4.1058596883960184e-10
1122500,148.10763888888889,1.2590992490834088,5.9954242681570236e-09,5.123914178408746e-10
1122500,148.10763888888889,1.5151233009332892,4.177688288950314e-09,6.301326776479935e-10
1122500,148.10763888888889,1.8232070416229078,4.654282557991531e-09,8.334381712921073e-10
1123000,148.17361111111111,0.3446226985601524,0.00013915943582510617,1.0530543911021756e-10
1123000,148.17361111111111,0.41469795252368263,5.7042958666495756e-05,2.279233204421685e-10
1123000,148.17361111111111,0.6004929537827832,2.8214911517004276e-05,8.155016461994329e-11
1123000,148.17361111111111,0.722596623725157,1.4124658882655483e-05,2.0436974361773135e-10
1123000,148.17361111111111,0.8695287385634707,7.809173492643977e-09,2.2312600754616028e-10
1123000,148.17361111111111,1.046337890827676,6.002400884056597e-09,4.198874775332214e-10
1123000,148.17361111111111,1.2590992490834088,6.323356181443633e-09,5.166426585850611e-10
1123000,148.17361111111111,1.5151233009332892,4.106994283071055e-09,5.788997983841028e-10
1123000,148.17361111111111,1.8232070416229078,4.53890878289627e-09,7.130767066412313e-10
1123500,148.23958333333334,0.3446226985601524,0.0001391246787026194,1.1820292477254244e-10
1123500,148.23958333333334,0.41469795252368263,5.702956512564631e-05,2.3223674765501285e-10
1123500,148.23958333333334,0.6004929537827832,2.8216515333892274e-05,9.659439413383344e-11
1123500,148.23958333333334,0.722596623725157,1.4129717199496176e-05,2.0172589019539917e-10
1123500,148.23958333333334,0.8695287385634707,8.17397039897666e-09,1.9332563746370502e-10
1123500,148.23958333333334,1.046337890827676,6.382671860548188e-09,4.047984722092989e-10
1123500,148.23958333333334,1.2590992490834088,6.571764981158634e-09,4.715962886043092e-10
1123500,148.23958333333334,1.5151233009332892,3.932716290751433e-09,5.547021908334608e-10
1123500,148.23958333333334,1.8232070416229078,4.264864765382917e-09,6.956002395796436e-10
1124000,148.30555555555557,0.3446226985601524,0.00013909021580762185,1.1086362829741988e-10
1124000,148.30555555555557,0.41469795252368263,5.70144921427522e-05,2.1455282447091834e-10
1124000,148.30555555555557,0.6004929537827832,2.8213125739870145e-05,9.452175847119443e-11
1124000,148.30555555555557,0.722596623725157,1.4125573587543704e-05,1.8263648362186453e-10
1124000,148.30555555555557,0.8695287385634707,8.174980872907751e-09,1.7825218099664528e-10
1124000,148.30555555555557,1.046337890827676,6.53482375623151e-09,3.8100729417103015e-10
1124000,148.30555555555557,1.2590992490834088,6.517991662895184e-09,4.260095472500899e-10
1124000,148.30555555555557,1.5151233009332892,3.852964581174852e-09,4.497599203466267e-10
1124000,148.30555555555557,1.8232070416229078,4.62440117752691e-09,7.627443213434513e-10
1124500,148.37152777777777,0.3446226985601524,0.00013903385358736816,1.0615671564953414e-10
1124500,148.37152777777777,0.41469795252368263,5.698918217447328e-05,2.075166557783884e-10
1124500,148.37152777777777,0.6004929537827832,2.8198609723272526e-05,1.0886821152963774e-10
1124500,148.37152777777777,0.722596623725157,1.4112645999749505e-05,1.9035525355837496e-10
1124500,148.37152777777777,0.8695287385634707,8.172993191078726e-09,1.787277771239688e-10
1124500,148.37152777777777,1.046337890827676,6.426706093730708e-09,4.1332315437852987e-10
1124500,148.37152777777777,1.2590992490834088,6.743470290092486e-09,4.4518201551017573e-10
1124500,148.37152777777777,1.5151233009332892,3.995047023232223e-09,3.824892338537504e-10
1124500,148.37152777777777,1.8232070416229078,4.861281381672404e-09,8.060112762656341e-10
1125000,148.4375,0.3446226985601524,0.00013898327504312117,1.144226069420748e-10
1125000,148.4375,0.41469795252368263,5.697198846752133e-05,2.0996286727654033e-10
1125000,148.4375,0.6004929537827832,2.8192450220467587e-05,1.224962087083566e-10
1125000,148.4375,0.722596623725157,1.4116195724753243e-05,1.8937190897441098e-10
1125000,148.4375,0.8695287385634707,8.260071288849341e-09,1.60745450392242e-10
1125000,148.4375,1.046337890827676,6.223431315644304e-09,3.901583314303112e-10
1125000,148.4375,1.2590992490834088,6.8460635921103324e-09,4.2927997690977824e-10
1125000,148.4375,1.5151233009332892,4.230694417624997e-09,3.2240511186604756e-10
1125000,148.4375,1.8232070416229078,4.7088180714664404e-09,6.792263635281684e-10
1125500,148.50347222222223,0.3446226985601524,0.00013894709161764557,1.1908393243580314e-10
1125500,148.50347222222223,0.41469795252368263,5.696345746261986e-05,2.030721863688822e-10
1125500,148.50347222222223,0.6004929537827832,2.8191411882898558e-05,1.1987216640491467e-10
1125500,148.50347222222223,0.722596623725157,1.412508765486094e-05,1.6953160549674108e-10
1125500,148.50347222222223,0.8695287385634707,8.622823547419292e-09,1.5166030602767687e-10
1125500,148.50347222222223,1.046337890827676,6.614982253584298e-09,3.395510723054312e-10
1125500,148.50347222222223,1.2590992490834088,7.40396907553207e-09,3.5571140221550963e-10
1125500,148.50347222222223,1.5151233009332892,4.538392719792561e-09,2.225969881984404e-10
1125500,148.50347222222223,1.8232070416229078,4.732397520840377e-09,5.425557463394052e-10
1126000,148.56944444444446,0.3446226985601524,0.00013889097427944596,1.1382719481577964e-10
1126000,148.56944444444446,0.41469795252368263,5.693544147868164e-05,1.914019236804989e-10
1126000,148.56944444444446,0.6004929537827832,2.8173246219837097e-05,1.2332861013525214e-10
1126000,148.56944444444446,0.722596623725157,1.4108010949598414e-05,1.6535223692469396e-10
1126000,148.56944444444446,0.8695287385634707,8.973068496348144e-09,1.4573659440698407e-10
1126000,148.56944444444446,1.046337890827676,7.146988023317216e-09,3.3184762902583894e-10
1126000,148.56944444444446,1.2590992490834088,7.767677356147404e-09,2.9241329700319314e-10
1126000,148.56944444444446,1.5151233009332892,4.627152302484096e-09,1.7682373717783628e-10
1126000,148.56944444444446,1.8232070416229078,5.165385703041238e-09,3.868496000791149e-10
1126500,148.63541666666669,0.3446226985601524,0.0001388335401466188,1.1328071148568732e-10
1126500,148.63541666666669,0.41469795252368263,5.691655099913115e-05,1.8846502914708671e-10
1126500,148.63541666666669,0.6004929537827832,2.8157000781414113e-05,1.2402373002099883e-10
1126500,148.63541666666669,0.722596623725157,1.4098157508845958e-05,1.5727154451846402e-10
1126500,148.63541666666669,0.8695287385634707,9.035084675649424e-09,1.0133748890045928e-10
1126500,148.63541666666669,1.046337890827676,7.136287704864741e-09,3.2864594717716546e-10
1126500,148.63541666666669,1.2590992490834088,7.605023947285065e-09,2.6849614411556085e-10
1126500,148.63541666666669,1.5151233009332892,4.3038022279036706e-09,2.0663062925339242e-10
1126500,148.63541666666669,1.8232070416229078,5.1545314028352e-09,2.797294444679191e-10
1127000,148.70138888888889,0.3446226985601524,0.00013878020033966182,1.235839981832042e-10
1127000,148.70138888888889,0.41469795252368263,5.689916681369308e-05,1.9430929138299906e-10
1127000,148.70138888888889,0.6004929537827832,2.8144396167635068e-05,1.182597239337927e-10
1127000,148.70138888888889,0.722596623725157,1.4095124884079525e-05,1.37456427920093e-10
1127000,148.70138888888889,0.8695287385634707,9.096263702012587e-09,7.296250386138611e-11
1127000,148.70138888888889,1.046337890827676,7.065870507401081e-09,3.2517944552163893e-10
1127000,148.70138888888889,1.2590992490834088,7.445454037590532e-09,3.078844141626011e-10
1127000,148.70138888888889,1.5151233009332892,3.83867369228158e-09,3.0227740087187847e-10
1127000,148.70138888888889,1.8232070416229078,4.594432473359333e-09,2.4216307752196085e-10
1127500,148.76736111111111,0.3446226985601524,0.0001387269815057483,1.1982455889123545e-10
1127500,148.76736111111111,0.41469795252368263,5.686914079421811e-05,1.7797674510015587e-10
1127500,148.76736111111111,0.6004929537827832,2.8134633977474873e-05,1.1611263640283688e-10
1127500,148.76736111111111,0.722596623725157,1.4083615353378733e-05,1.2513156889421387e-10
1127500,148.76736111111111,0.8695287385634707,9.386354765921617e-09,1.0128709416690065e-10
1127500,148.76736111111111,1.046337890827676,7.20432143802574e-09,3.506063775408883e-10
1127500,148.76736111111111,1.2590992490834088,7.581267250046306e-09,3.542218659180654e-10
1127500,148.76736111111111,1.5151233009332892,3.759956558992486e-09,3.635904295096215e-10
1127500,148.76736111111111,1.8232070416229078,4.7218544556131e-09,3.199158958309179e-10
1128000,148.83333333333334,0.3446226985601524,0.0001386712826398326,1.1040134920215696e-10
1128000,148.83333333333334,0.41469795252368263,5.684415692446519e-05,1.638565556146734e-10
1128000,148.83333333333334,0.6004929537827832,2.8117897938416143e-05,9.355799783322212e-11
1128000,148.83333333333334,0.722596623725157,1.407130827356471e-05,9.720701564452177e-11
1128000,148.83333333333334,0.8695287385634707,9.386792690032654e-09,8.666801587166041e-11
1128000,148.83333333333334,1.046337890827676,7.1827756854304925e-09,3.1141038417306136e-10
1128000,148.83333333333334,1.2590992490834088,7.83266809962005e-09,3.426311826266353e-10
1128000,148.83333333333334,1.5151233009332892,4.280333571415017e-09,3.256968861468459e-10
1128000,148.83333333333334,1.8232070416229078,5.048840461376394e-09,3.906336066740876e-10
1128500,148.89930555555557,0.3446226985601524,0.00013862055601823682,1.1573900648871369e-10
1128500,148.89930555555557,0.41469795252368263,5.6833969179425736e-05,1.8100560769885322e-10
1128500,148.89930555555557,0.6004929537827832,2.809683925605671e-05,7.66694027429362e-11
1128500,148.89930555555557,0.722596623725157,1.4064869677944507e-05,8.624858777956435e-11
1128500,148.89930555555557,0.8695287385634707,9.160680665204132e-09,4.5925507440167814e-11
1128500,148.89930555555557,1.046337890827676,6.9470297300129255e-09,2.2147822451166948e-10
1128500,148.89930555555557,1.2590992490834088,7.62032650902019e-09,2.7989421317681546e-10
1128500,148.89930555555557,1.5151233009332892,4.347037321143603e-09,3.125986371963748e-10
1128500,148.89930555555557,1.8232070416229078,4.711956987785149e-09,5.120978064253265e-10
1129000,148.96527777777777,0.3446226985601524,0.00013856564855635643,1.0919972419937316e-10
1129000,148.96527777777777,0.41469795252368263,5.681012417491169e-05,1.6648173034824178e-10
1129000,148.96527777777777,0.6004929537827832,2.8087430872786876e-05,6.63895186629937e-11
1129000,148.96527777777777,0.722596623725157,1.4057210181219588e-05,6.778374471963497e-11
1129000,148.96527777777777,0.8695287385634707,8.990073987655799e-09,5.5399761429046895e-11
1129000,148.96527777777777,1.046337890827676,6.744525451584521e-09,1.995040758134329e-10
1129000,148.96527777777777,1.2590992490834088,7.402933536906735e-09,2.8143102354336456e-10
1129000,148.96527777777777,1.5151233009332892,4.233263215447022e-09,3.761442959265061e-10
1129000,148.96527777777777,1.8232070416229078,4.2203424896513145e-09,5.985307107529598e-10
1129500,149.03125,0.3446226985601524,0.00013851607396763913,1.0292334852928043e-10
1129500,149.03125,0.41469795252368263,5.6785718710705214e-05,1.5474342936580396e-10
1129500,149.03125,0.6004929537827832,2.8084223918155662e-05,5.218959610225855e-11
1129500,149.03125,0.722596623725157,1.4051086186141833e-05,6.346623582432572e-11
1129500,149.03125,0.8695287385634707,9.174629859000707e-09,8.936468046323841e-11
1129500,149.03125,1.046337890827676,6.619112372574162e-09,1.913573839170364e-10
1129500,149.03125,1.2590992490834088,7.23007214753317e-09,2.788454262631321e-10
1129500,149.03125,1.5151233009332892,3.852356007761834e-09,4.161657745734992e-10
1129500,149.03125,1.8232070416229078,4.162500144805174e-09,7.590341188857302e-10
1130000,149.09722222222223,0.3446226985601524,0.00013846043522436867,1.1010649998804397e-10
1130000,149.09722222222223,0.41469795252368263,5.676434107423537e-05,1.7946322508256215e-10
1130000,149.09722222222223,0.6004929537827832,2.8063935096623552e-05,4.238383918723462e-11
1130000,149.09722222222223,0.722596623725157,1.4041129392907098e-05,7.925844840879848e-11
1130000,149.09722222222223,0.8695287385634707,9.358888971851102e-09,8.535368139055986e-11
1130000,149.09722222222223,1.046337890827676,6.652283556255953e-09,1.6120048482822355e-10
1130000,149.09722222222223,1.2590992490834088,7.272690996846555e-09,2.219671125906373e-10
1130000,149.09722222222223,1.5151233009332892,3.6747433328687337e-09,3.418761077512424e-10
1130000,149.09722222222223,1.8232070416229078,4.650875516415583e-09,7.341931127435276e-10
1130500,149.16319444444446,0.3446226985601524,0.00013840615018966085,1.0190576935020154e-10
1130500,149.16319444444446,0.41469795252368263,5.6746771751335406e-05,1.720896272667834e-10
1130500,149.16319444444446,0.6004929537827832,2.805055200322986e-05,3.1758599614549313e-11
1130500,149.16319444444446,0.722596623725157,1.4034108524160695e-05,6.942871042011467e-11
1130500,149.16319444444446,0.8695287385634707,9.146441382599547e-09,6.907410084056131e-11
1130500,149.16319444444446,1.046337890827676,6.653266981402825e-09,1.3742024486188636e-10
1130500,149.16319444444446,1.2590992490834088,7.122768563220909e-09,1.6413252951759037e-10
1130500,149.16319444444446,1.5151233009332892,3.668837265783688e-09,2.9372112166477007e-10
1130500,149.16319444444446,1.8232070416229078,4.6785754222612025e-09,6.526903007558605e-10
1131000,149.22916666666669,0.3446226985601524,0.00013835063052125102,9.438085551107873e-11
1131000,149.22916666666669,0.41469795252368263,5.67301418868572e-05,1.5560295476032182e-10
1131000,149.22916666666669,0.6004929537827832,2.804278005919008e-05,2.4950499594916787e-11
1131000,149.22916666666669,0.722596623725157,1.4029346929484636e-05,6.845544952089594e-11
1131000,149.22916666666669,0.8695287385634707,8.879417413582696e-09,9.54221887687125e-11
1131000,149.22916666666669,1.046337890827676,6.36182364514154e-09,1.250524431825801e-10
1131000,149.22916666666669,1.2590992490834088,6.5822170668616495e-09,1.6938237568292675e-10
1131000,149.22916666666669,1.5151233009332892,3.4313495852209344e-09,3.3635264429403214e-10
1131000,149.22916666666669,1.8232070416229078,4.705312804643112e-09,6.33138467166852e-10
1131500,149.29513888888889,0.3446226985601524,0.00013829112813482005,1.060270620335227e-10
1131500,149.29513888888889,0.41469795252368263,5.670721588779668e-05,1.7706504393980043e-10
1131500,149.29513888888889,0.6004929537827832,2.8033256057546593e-05,2.926911187200414e-11
1131500,149.29513888888889,0.722596623725157,1.4026144993705726e-05,9.907776372042656e-11
1131500,149.29513888888889,0.8695287385634707,8.883612632949907e-09,1.3313674391676035e-10
1131500,149.29513888888889,1.046337890827676,5.9565345131339445e-09,1.5499454179690064e-10
1131500,149.29513888888889,1.2590992490834088,6.4777957914157955e-09,2.101254101101053e-10
1131500,149.29513888888889,1.5151233009332892,3.3231238832746868e-09,4.610570900857562e-10
1131500,149.29513888888889,1.8232070416229078,4.673342376710493e-09,7.994653412936998e-10
1132000,149.36111111111111,0.3446226985601524,0.0001382334623810452,1.0144141774507075e-10
1132000,149.36111111111111,0.41469795252368263,5.668462546263504e-05,1.799322212480549e-10
1132000,149.36111111111111,0.6004929537827832,2.8026011692654446e-05,2.466330556493203e-11
1132000,149.36111111111111,0.722596623725157,1.4027756388032401e-05,1.056535138415904e-10
1132000,149.36111111111111,0.8695287385634707,8.816359993728436e-09,1.421898625341425e-10
1132000,149.36111111111111,1.046337890827676,5.6753330201619184e-09,1.8596955647332707e-10
1132000,149.36111111111111,1.2590992490834088,6.562280951603015e-09,2.4747454471274205e-10
1132000,149.36111111111111,1.5151233009332892,3.0883391671917768e-09,6.258001843859056e-10
1132000,149.36111111111111,1.8232070416229078,4.715593760851004e-09,1.0537549975921624e-09
1132500,149.42708333333334,0.3446226985601524,0.00013818105319254184,9.338002304836157e-11
1132500,149.42708333333334,0.41469795252368263,5.667401058730411e-05,1.6593180083849176e-10
1132500,149.42708333333334,0.6004929537827832,2.8018694778574613e-05,2.2772179157463717e-11
1132500,149.42708333333334,0.722596623725157,1.4027316757645944e-05,1.096543978041168e-10
1132500,149.42708333333334,0.8695287385634707,8.45027123275166e-09,1.5312644406950836e-10
1132500,149.42708333333334,1.046337890827676,5.421615484682563e-09,1.6265949755057415e-10
1132500,149.42708333333334,1.2590992490834088,6.064087457765925e-09,2.4148606276055005e-10
1132500,149.42708333333334,1.5151233009332892,2.9129652536668063e-09,6.126022133021282e-10
1132500,149.42708333333334,1.8232070416229078,4.5395198391322625e-09,1.0010766044591512e-09
1133000,149.49305555555557,0.3446226985601524,0.00013811136056784178,1.0592748334670808e-10
1133000,149.49305555555557,0.41469795252368263,5.6648218161840444e-05,1.8046463331450024e-10
1133000,149.49305555555557,0.6004929537827832,2.7998833017305958e-05,3.4304060297252075e-11
1133000,149.49305555555557,0.722596623725157,1.4015352494813429e-05,1.4678484227007046e-10
1133000,149.49305555555557,0.8695287385634707,8.266337733352398e-09,1.896866216565019e-10
1133000,149.49305555555557,1.046337890827676,5.353329387744986e-09,1.6694846411295365e-10
1133000,149.49305555555557,1.2590992490834088,5.6253465359175706e-09,2.540435498446292e-10
1133000,149.49305555555557,1.5151233009332892,2.9447916466418533e-09,5.792958156615157e-10
1133000,149.49305555555557,1.8232070416229078,4.546355728191932e-09,8.274016827516724e-10
1133500,149.55902777777777,0.3446226985601524,0.00013804417378699863,1.0598449903914832e-10
1133500,149.55902777777777,0.41469795252368263,5.661525446822412e-05,1.8531096483455006e-10
1133500,149.55902777777777,0.6004929537827832,2.7986146006128004e-05,3.253516355660932e-11
1133500,149.55902777777777,0.722596623725157,1.4012153836572157e-05,1.6080690890961204e-10
1133500,149.55902777777777,0.8695287385634707,8.128033159829524e-09,2.1135237381219556e-10
1133500,149.55902777777777,1.046337890827676,5.102890480177327e-09,2.1080962395812725e-10
1133500,149.55902777777777,1.2590992490834088,5.513732836948636e-09,3.0123988186573893e-10
1133500,149.55902777777777,1.5151233009332892,3.118700024032535e-09,6.28255034377165e-10
1133500,149.55902777777777,1.8232070416229078,4.350219869552439e-09,8.339116163968884e-10
1134000,149.625,0.3446226985601524,0.00013799551440895832,9.836884146221359e-11
1134000,149.625,0.41469795252368263,5.660741123479445e-05,1.7899925221633292e-10
1134000,149.625,0.6004929537827832,2.7986475856630927e-05,2.939876923068354e-11
1134000,149.625,0.722596623725157,1.4026473485021689e-05,1.564440717598113e-10
1134000,149.625,0.8695287385634707,7.867147048287552e-09,2.1052403853125606e-10
1134000,149.625,1.046337890827676,4.8466045801231344e-09,2.4434106089007733e-10
1134000,149.625,1.2590992490834088,5.388795402743937e-09,3.674703716854665e-10
1134000,149.625,1.5151233009332892,3.307049357341267e-09,7.426351697014809e-10
1134000,149.625,1.8232070416229078,4.342251694604456e-09,1.0297901710362403e-09
1134500,149.69097222222223,0.3446226985601524,0.00013793526050755026,1.1009194718557307e-10
1134500,149.69097222222223,0.41469795252368263,5.658951298502429e-05,1.934206059606546e-10
1134500,149.69097222222223,0.6004929537827832,2.797819597595238e-05,3.59873351139184e-11
1134500,149.69097222222223,0.722596623725157,1.4024551164063025e-05,1.7836174141383224e-10
1134500,149.69097222222223,0.8695287385634707,7.791253514425646e-09,2.2755096490386524e-10
1134500,149.69097222222223,1.046337890827676,4.96880259376678e-09,2.95588657526723e-10
1134500,149.69097222222223,1.2590992490834088,5.24051777786496e-09,3.7877236605465095e-10
1134500,149.69097222222223,1.5151233009332892,3.3205327450332167e-09,6.751747987995249e-10
1134500,149.69097222222223,1.8232070416229078,4.652336114008976e-09,1.0934609026295645e-09
1135000,149.75694444444446,0.3446226985601524,0.00013787921962487028,1.166313227113274e-10
1135000,149.75694444444446,0.41469795252368263,5.6566026642704834e-05,2.0548163643930576e-10
1135000,149.75694444444446,0.6004929537827832,2.797020693829104e-05,3.195959960903447e-11
1135000,149.75694444444446,0.722596623725157,1.4020768467017239e-05,2.1317538138619742e-10
1135000,149.75694444444446,0.8695287385634707,7.620129371574934e-09,2.754483351100497e-10
1135000,149.75694444444446,1.046337890827676,4.965859510923376e-09,3.906178218104395e-10
1135000,149.75694444444446,1.2590992490834088,4.937128963902054e-09,3.7836106755295215e-10
1135000,149.75694444444446,1.5151233009332892,3.4472310646207344e-09,6.082411508555516e-10
1135000,149.75694444444446,1.8232070416229078,5.647806715358694e-09,1.0587789362805656e-09
1135500,149.82291666666669,0.3446226985601524,0.00013781776020155322,1.1422013432898406e-10
1135500,149.82291666666669,0.41469795252368263,5.655380967092006e-05,2.080819904142261e-10
1135500,149.82291666666669,0.6004929537827832,2.7965576645477266e-05,2.7553472079879706e-11
1135500,149.82291666666669,0.722596623725157,1.4030344985101087e-05,2.0901441802118207e-10
1135500,149.82291666666669,0.8695287385634707,7.0416046897472245e-09,2.8689050209929587e-10
1135500,149.82291666666669,1.046337890827676,4.378825706435711e-09,4.4300778236430505e-10
1135500,149.82291666666669,1.2590992490834088,4.295653766831116e-09,4.067916423135593e-10
1135500,149.82291666666669,1.5151233009332892,3.292157385462527e-09,7.743085905390069e-10
1135500,149.82291666666669,1.8232070416229078,5.473204511136087e-09,1.1536326238762213e-09
1136000,149.88888888888889,0.3446226985601524,0.00013775691874334228,1.2587212714558195e-10
1136000,149.88888888888889,0.41469795252368263,5.653463887623182e-05,2.2400989257456976e-10
1136000,149.88888888888889,0.6004929537827832,2.7958549169246555e-05,3.797380240573259e-11
1136000,149.88888888888889,0.722596623725157,1.4034083672229852e-05,2.1465022291462716e-10
1136000,149.88888888888889,0.8695287385634707,6.759393694397674e-09,2.8626465286470486e-10
1136000,149.88888888888889,1.046337890827676,4.157020124613206e-09,4.828588030787397e-10
1136000,149.88888888888889,1.2590992490834088,3.8223532472861366e-09,4.3607471437001587e-10
1136000,149.88888888888889,1.5151233009332892,3.136901825968874e-09,1.0084771269808804e-09
