step,omega_ci_t,k,E_perp,E_parallel
1168500,154.17708333333334,0.6004929537827832,4.174491122868227e-05,2.1245462591124e-10
1168500,154.17708333333334,0.722596623725157,2.0891366485288935e-05,6.143742016811215e-10
1168500,154.17708333333334,0.8695287385634707,4.394712143783626e-09,4.175255155335591e-10
1168500,154.17708333333334,1.046337890827676,4.394826439075607e-09,1.0494359207344612e-09
1168500,154.17708333333334,1.2590992490834088,1.9026723137565565e-09,4.4803121314717735e-10
1168500,154.17708333333334,1.5151233009332892,1.834207509292772e-09,5.356283968737814e-10
1168500,154.17708333333334,1.8232070416229078,3.6210964068830037e-09,1.2030406493196305e-09
1169000,154.24305555555557,0.3446226985601524,0.00020280784031657018,5.903995680387158e-10
1169000,154.24305555555557,0.41469795252368263,8.408114740226938e-05,6.653079821924207e-10
1169000,154.24305555555557,0.6004929537827832,4.1746833311269275e-05,1.9899462600855545e-10
1169000,154.24305555555557,0.722596623725157,2.0902836994710137e-05,5.859157705856006e-10
1169000,154.24305555555557,0.8695287385634707,4.491625673827548e-09,4.1020515959443575e-10
1169000,154.24305555555557,1.046337890827676,4.444306819697402e-09,1.0213963972327776e-09
1169000,154.24305555555557,1.2590992490834088,1.9446676186680653e-09,3.935931672526039e-10
1169000,154.24305555555557,1.5151233009332892,1.7165459980077874e-09,4.4418983102860505e-10
1169000,154.24305555555557,1.8232070416229078,3.2223131248790976e-09,9.905107383744115e-10
1169500,154.30902777777777,0.3446226985601524,0.00020271164230525,5.733910464575975e-10
1169500,154.30902777777777,0.41469795252368263,8.404329467725342e-05,6.591295192022727e-10
1169500,154.30902777777777,0.6004929537827832,4.173761115457635e-05,1.9503858414444005e-10
1169500,154.30902777777777,0.722596623725157,2.0901276539980946e-05,5.87049934979592e-10
1169500,154.30902777777777,0.8695287385634707,4.4481757026674715e-09,4.0291065558673857e-10
1169500,154.30902777777777,1.046337890827676,4.278043262955639e-09,9.973193033253064e-10
1169500,154.30902777777777,1.2590992490834088,1.792738098921852e-09,4.2718250385154457e-10
1169500,154.30902777777777,1.5151233009332892,1.675603259767254e-09,3.444729748526852e-10
1169500,154.30902777777777,1.8232070416229078,2.926949899031278e-09,6.534398563074173e-10
1170000,154.375,0.3446226985601524,0.00020262271282127777,5.686137715434126e-10
1170000,154.375,0.41469795252368263,8.401084971683078e-05,6.64378662967546e-10
1170000,154.375,0.6004929537827832,4.1708283662450735e-05,2.0075981673339372e-10
1170000,154.375,0.722596623725157,2.0887898346465066e-05,6.156560470154644e-10
1170000,154.375,0.8695287385634707,4.58952893560554e-09,3.8138037265273387e-10
1170000,154.375,1.046337890827676,4.345198923979068e-09,9.518792050046424e-10
1170000,154.375,1.2590992490834088,1.9470019876942704e-09,3.9657988309308864e-10
1170000,154.375,1.5151233009332892,1.8420652353728223e-09,4.024013889217105e-10
1170000,154.375,1.8232070416229078,2.9230848581484475e-09,4.767447465550066e-10
1170500,154.44097222222223,0.3446226985601524,0.00020256208235077636,5.346075661852315e-10
1170500,154.44097222222223,0.41469795252368263,8.398585179278015e-05,6.231091337815242e-10
1170500,154.44097222222223,0.6004929537827832,4.1712421906576526e-05,1.8718156955973594e-10
1170500,154.44097222222223,0.722596623725157,2.0894602417834618e-05,6.093072946193196e-10
1170500,154.44097222222223,0.8695287385634707,4.820996435720391e-09,3.870893194645383e-10
1170500,154.44097222222223,1.046337890827676,4.581547383445891e-09,1.0194630397885714e-09
1170500,154.44097222222223,1.2590992490834088,2.1044146849375986e-09,4.2396814216499276e-10
1170500,154.44097222222223,1.5151233009332892,2.007974489047666e-09,4.681760565256199e-10
1170500,154.44097222222223,1.8232070416229078,2.8897377248255154e-09,4.5171001675419246e-10
1171000,154.50694444444446,0.3446226985601524,0.00020247764450555944,5.289705785452608e-10
1171000,154.50694444444446,0.41469795252368263,8.396060054094618e-05,6.25023633622095e-10
1171000,154.50694444444446,0.6004929537827832,4.1707639511701284e-05,1.9392739353546395e-10
1171000,154.50694444444446,0.722596623725157,2.09020142272968e-05,5.877583281763005e-10
1171000,154.50694444444446,0.8695287385634707,4.7047106166387895e-09,3.622039646759698e-10
1171000,154.50694444444446,1.046337890827676,4.52580658269041e-09,9.566852519695432e-10
1171000,154.50694444444446,1.2590992490834088,2.1212667900439436e-09,4.3485532103741283e-10
1171000,154.50694444444446,1.5151233009332892,1.9091826086638924e-09,3.764505259047979e-10
1171000,154.50694444444446,1.8232070416229078,2.9617455276492732e-09,4.586643516281833e-10
1171500,154.57291666666669,0.3446226985601524,0.00020238993986354688,5.183496764582543e-10
1171500,154.57291666666669,0.41469795252368263,8.393097524241316e-05,6.189974153410533e-10
1171500,154.57291666666669,0.6004929537827832,4.1693009675309364e-05,1.9262612092800676e-10
1171500,154.57291666666669,0.722596623725157,2.089782346688645e-05,6.156493190985101e-10
1171500,154.57291666666669,0.8695287385634707,4.647462369371941e-09,3.6203982659061504e-10
1171500,154.57291666666669,1.046337890827676,4.448968413074336e-09,8.144783699738932e-10
1171500,154.57291666666669,1.2590992490834088,2.0668400442730786e-09,2.980064395908005e-10
1171500,154.57291666666669,1.5151233009332892,1.724306282610208e-09,3.1225738460878384e-10
1171500,154.57291666666669,1.8232070416229078,3.183147976974776e-09,6.386493275593318e-10
1172000,154.63888888888889,0.3446226985601524,0.00020234402308185105,4.968749544594127e-10
1172000,154.63888888888889,0.41469795252368263,8.390864881382346e-05,5.914749326123391e-10
1172000,154.63888888888889,0.6004929537827832,4.1693018389276466e-05,1.854935831801767e-10
1172000,154.63888888888889,0.722596623725157,2.0897097589816734e-05,6.214393925835808e-10
1172000,154.63888888888889,0.8695287385634707,4.548686252962494e-09,3.515491290987629e-10
1172000,154.63888888888889,1.046337890827676,4.326371481878054e-09,8.010635292313481e-10
1172000,154.63888888888889,1.2590992490834088,1.8988924617826045e-09,2.951883076478464e-10
1172000,154.63888888888889,1.5151233009332892,1.8525202806225077e-09,3.832757160904217e-10
1172000,154.63888888888889,1.8232070416229078,3.2890424349991607e-09,7.542090956241138e-10
1172500,154.70486111111111,0.3446226985601524,0.00020225314667280983,4.86284956990029e-10
1172500,154.70486111111111,0.41469795252368263,8.387490330106996e-05,5.797113057674178e-10
1172500,154.70486111111111,0.6004929537827832,4.1682089499228475e-05,1.7913673414477496e-10
1172500,154.70486111111111,0.722596623725157,2.089881472463193e-05,5.764656513945227e-10
1172500,154.70486111111111,0.8695287385634707,4.5611980435027524e-09,3.1426324810701817e-10
1172500,154.70486111111111,1.046337890827676,4.202054299244813e-09,7.793474828060272e-10
1172500,154.70486111111111,1.2590992490834088,2.1076115835211295e-09,3.8685829886548697e-10
1172500,154.70486111111111,1.5151233009332892,2.236438250736994e-09,4.852405398256706e-10
1172500,154.70486111111111,1.8232070416229078,3.6668403469858335e-09,7.178394105031046e-10
1173000,154.77083333333334,0.3446226985601524,0.0002021832696371206,4.682146677150849e-10
1173000,154.77083333333334,0.41469795252368263,8.38596021127764e-05,5.583175176633954e-10
1173000,154.77083333333334,0.6004929537827832,4.1682793779109525e-05,1.7185656616714168e-10
1173000,154.77083333333334,0.722596623725157,2.090741468846252e-05,5.927291151293067e-10
1173000,154.77083333333334,0.8695287385634707,4.58113312237253e-09,3.2185932902553375e-10
1173000,154.77083333333334,1.046337890827676,4.406954318830758e-09,7.341477777317595e-10
1173000,154.77083333333334,1.2590992490834088,2.268681073406588e-09,3.4197502204409134e-10
1173000,154.77083333333334,1.5151233009332892,2.087035066359981e-09,4.63279288715233e-10
1173000,154.77083333333334,1.8232070416229078,3.5108269576039283e-09,7.246486620362451e-10
1173500,154.83680555555557,0.3446226985601524,0.00020214307133918828,4.6151231538496656e-10
1173500,154.83680555555557,0.41469795252368263,8.385341780620332e-05,5.553861027230905e-10
1173500,154.83680555555557,0.6004929537827832,4.168139951772284e-05,1.7771457829162919e-10
1173500,154.83680555555557,0.722596623725157,2.091217593496895e-05,6.145486745382921e-10
1173500,154.83680555555557,0.8695287385634707,4.291226722054342e-09,3.136300294993963e-10
1173500,154.83680555555557,1.046337890827676,4.17576359449702e-09,6.35137402428467e-10
1173500,154.83680555555557,1.2590992490834088,1.943821881342407e-09,3.1314348238438804e-10
1173500,154.83680555555557,1.5151233009332892,2.0887512801196287e-09,4.5669096703538797e-10
1173500,154.83680555555557,1.8232070416229078,3.417599554918216e-09,7.284031927611914e-10
1174000,154.90277777777777,0.3446226985601524,0.0002020581235192875,4.663762948699528e-10
1174000,154.90277777777777,0.41469795252368263,8.381542235653386e-05,5.409273261294475e-10
1174000,154.90277777777777,0.6004929537827832,4.16709035823094e-05,1.6626015612493644e-10
1174000,154.90277777777777,0.722596623725157,2.0910061962103594e-05,5.366645257690942e-10
1174000,154.90277777777777,0.8695287385634707,4.37350489016549e-09,2.595001226337229e-10
1174000,154.90277777777777,1.046337890827676,4.153417635754768e-09,5.468568876791011e-10
1174000,154.90277777777777,1.2590992490834088,1.7468782461142404e-09,3.074545933891949e-10
1174000,154.90277777777777,1.5151233009332892,2.0738495671180496e-09,4.94471653225659e-10
1174000,154.90277777777777,1.8232070416229078,3.310495459794144e-09,7.41951436800542e-10
1174500,154.96875,0.3446226985601524,0.00020200086613770255,4.4241503349756556e-10
1174500,154.96875,0.41469795252368263,8.380293746604371e-05,5.021445994559938e-10
1174500,154.96875,0.6004929537827832,4.1674365046615773e-05,1.5502436847183094e-10
1174500,154.96875,0.722596623725157,2.0921776604048022e-05,5.318846603432937e-10
1174500,154.96875,0.8695287385634707,4.512822362437614e-09,2.824083162626113e-10
1174500,154.96875,1.046337890827676,4.357657966023651e-09,5.786324220792166e-10
1174500,154.96875,1.2590992490834088,1.765096054127252e-09,2.5491225126358187e-10
1174500,154.96875,1.5151233009332892,2.1311229417460276e-09,4.847029715299706e-10
1174500,154.96875,1.8232070416229078,3.788853336649835e-09,7.320743764908087e-10
1175000,155.03472222222223,0.3446226985601524,0.0002019461155926552,4.3558595231590765e-10
1175000,155.03472222222223,0.41469795252368263,8.37903939636727e-05,5.011890976939326e-10
1175000,155.03472222222223,0.6004929537827832,4.1673692638751576e-05,1.6046686047663805e-10
1175000,155.03472222222223,0.722596623725157,2.092507161777007e-05,5.536043183158618e-10
1175000,155.03472222222223,0.8695287385634707,4.056744660791041e-09,2.5796730894326715e-10
1175000,155.03472222222223,1.046337890827676,3.802792776204725e-09,5.754095623868998e-10
1175000,155.03472222222223,1.2590992490834088,1.7694407086462152e-09,2.7108650510262063e-10
1175000,155.03472222222223,1.5151233009332892,2.574943513185962e-09,5.25735091092666e-10
1175000,155.03472222222223,1.8232070416229078,4.229894156725783e-09,7.569253328518626e-10
1175500,155.10069444444446,0.3446226985601524,0.00020187964578006036,4.4834056636006997e-10
1175500,155.10069444444446,0.41469795252368263,8.37650311236119e-05,4.994318719694092e-10
1175500,155.10069444444446,0.6004929537827832,4.1665034941864264e-05,1.4897218814202888e-10
1175500,155.10069444444446,0.722596623725157,2.09246277895414e-05,4.971223622299952e-10
1175500,155.10069444444446,0.8695287385634707,3.851201357059526e-09,2.1976415377640556e-10
1175500,155.10069444444446,1.046337890827676,3.476960235026562e-09,5.286442612542737e-10
1175500,155.10069444444446,1.2590992490834088,1.9220927839798396e-09,3.090180777519439e-10
1175500,155.10069444444446,1.5151233009332892,3.0644073448476278e-09,6.017813190059399e-10
1175500,155.10069444444446,1.8232070416229078,4.108885993383757e-09,9.297962923138298e-10
1176000,155.16666666666669,0.3446226985601524,0.0002018286314068485,4.2381334256634093e-10
1176000,155.16666666666669,0.41469795252368263,8.375362667005346e-05,4.624919313563217e-10
1176000,155.16666666666669,0.6004929537827832,4.1665473583919125e-05,1.409979645373382e-10
1176000,155.16666666666669,0.722596623725157,2.0937055631255956e-05,4.809318809609047e-10
1176000,155.16666666666669,0.8695287385634707,3.797033885227785e-09,2.5782904848431295e-10
1176000,155.16666666666669,1.046337890827676,3.471497569441928e-09,5.672547462265697e-10
1176000,155.16666666666669,1.2590992490834088,1.9221287741793755e-09,2.562978110466668e-10
1176000,155.16666666666669,1.5151233009332892,3.1228448262640013e-09,5.508791700659043e-10
1176000,155.16666666666669,1.8232070416229078,3.325455956611212e-09,9.976404119245547e-10
1176500,155.23263888888889,0.3446226985601524,0.00020176621050655872,4.2475849086938583e-10
1176500,155.23263888888889,0.41469795252368263,8.373471461678103e-05,4.575392037457897e-10
1176500,155.23263888888889,0.6004929537827832,4.166809650035417e-05,1.4322101060716629e-10
1176500,155.23263888888889,0.722596623725157,2.0944339583460155e-05,4.841409193546166e-10
1176500,155.23263888888889,0.8695287385634707,3.4402726562703448e-09,2.365897525113148e-10
1176500,155.23263888888889,1.046337890827676,2.9506761919885147e-09,5.41402978843462e-10
1176500,155.23263888888889,1.2590992490834088,1.5753622564437797e-09,2.0165378473939822e-10
1176500,155.23263888888889,1.5151233009332892,3.0042716378866907e-09,4.717403364019059e-10
1176500,155.23263888888889,1.8232070416229078,3.036403756141899e-09,8.091641138305982e-10
1177000,155.29861111111111,0.3446226985601524,0.00020170497552899234,4.2314173319914656e-10
1177000,155.29861111111111,0.41469795252368263,8.370772621623789e-05,4.4632681959303877e-10
1177000,155.29861111111111,0.6004929537827832,4.165763942633638e-05,1.3390851005919448e-10
1177000,155.29861111111111,0.722596623725157,2.0935729886405142e-05,4.453267399333091e-10
1177000,155.29861111111111,0.8695287385634707,3.350418555981595e-09,2.0144002132402682e-10
1177000,155.29861111111111,1.046337890827676,2.7626248565258e-09,5.476190108345572e-10
1177000,155.29861111111111,1.2590992490834088,1.3609283244613024e-09,2.1925916467546213e-10
1177000,155.29861111111111,1.5151233009332892,3.0596254476386933e-09,5.056645986568443e-10
1177000,155.29861111111111,1.8232070416229078,3.5614048977689744e-09,6.76636969590777e-10
1177500,155.36458333333334,0.3446226985601524,0.00020165457835187508,4.1554184810136553e-10
1177500,155.36458333333334,0.41469795252368263,8.369474280547624e-05,4.2890108640848397e-10
1177500,155.36458333333334,0.6004929537827832,4.165830741048799e-05,1.2969544322612023e-10
1177500,155.36458333333334,0.722596623725157,2.0946116509524128e-05,4.295497275449909e-10
1177500,155.36458333333334,0.8695287385634707,3.2784553106145198e-09,2.3267982916147164e-10
1177500,155.36458333333334,1.046337890827676,2.6997308631270672e-09,5.942106796867176e-10
1177500,155.36458333333334,1.2590992490834088,1.374561251713674e-09,2.531209468612081e-10
1177500,155.36458333333334,1.5151233009332892,3.1896108203645704e-09,5.006730118525653e-10
1177500,155.36458333333334,1.8232070416229078,3.963103714340124e-09,6.565158755254665e-10
1178000,155.43055555555557,0.3446226985601524,0.00020159927320104757,4.1255321090140127e-10
1178000,155.43055555555557,0.41469795252368263,8.368008294017723e-05,4.1821662284827016e-10
1178000,155.43055555555557,0.6004929537827832,4.166423488428071e-05,1.262259454302274e-10
1178000,155.43055555555557,0.722596623725157,2.0959268107684898e-05,4.399654846546967e-10
1178000,155.43055555555557,0.8695287385634707,3.273932694825704e-09,2.4804685515740124e-10
1178000,155.43055555555557,1.046337890827676,2.5622558185410538e-09,6.121574558220074e-10
1178000,155.43055555555557,1.2590992490834088,1.4176768679341825e-09,2.866301935429859e-10
1178000,155.43055555555557,1.5151233009332892,3.385426053208185e-09,5.827726709767888e-10
1178000,155.43055555555557,1.8232070416229078,3.929950550640542e-09,6.769987900872876e-10
1178500,155.49652777777777,0.3446226985601524,0.0002015435901637434,3.9648698981158395e-10
1178500,155.49652777777777,0.41469795252368263,8.36602705900393e-05,3.8970472979258424e-10
1178500,155.49652777777777,0.6004929537827832,4.1648640278473393e-05,1.1657693023606514e-10
1178500,155.49652777777777,0.722596623725157,2.0949747631892083e-05,3.850662599248493e-10
1178500,155.49652777777777,0.8695287385634707,3.1344211720487486e-09,2.2454350328836555e-10
1178500,155.49652777777777,1.046337890827676,2.423019925435095e-09,6.023621942781496e-10
1178500,155.49652777777777,1.2590992490834088,1.454914774594307e-09,2.828767016046497e-10
1178500,155.49652777777777,1.5151233009332892,3.784874495738576e-09,7.708042080384336e-10
1178500,155.49652777777777,1.8232070416229078,4.029615117929694e-09,7.717215206446794e-10
1179000,155.5625,0.3446226985601524,0.00020148791972335122,4.076034275629021e-10
1179000,155.5625,0.41469795252368263,8.364004310066958e-05,3.879771793151229e-10
1179000,155.5625,0.6004929537827832,4.1647350423345956e-05,1.1711926873013968e-10
1179000,155.5625,0.722596623725157,2.095435449599994e-05,3.512216620467992e-10
1179000,155.5625,0.8695287385634707,2.991802189778077e-09,2.3439035813768206e-10
1179000,155.5625,1.046337890827676,2.3275738595621848e-09,6.025213025155821e-10
1179000,155.5625,1.2590992490834088,1.4931329981020952e-09,2.805941929684948e-10
1179000,155.5625,1.5151233009332892,3.4837785868992513e-09,8.364739518437175e-10
1179000,155.5625,1.8232070416229078,4.10011905015769e-09,9.277241628017316e-10
1179500,155.62847222222223,0.3446226985601524,0.00020144486874572264,3.929812345710945e-10
1179500,155.62847222222223,0.41469795252368263,8.363224583500279e-05,3.684485184728047e-10
1179500,155.62847222222223,0.6004929537827832,4.165257337774154e-05,1.0677143743903501e-10
1179500,155.62847222222223,0.722596623725157,2.096936883162195e-05,3.659902718854499e-10
1179500,155.62847222222223,0.8695287385634707,3.028011565553608e-09,2.517268744421504e-10
1179500,155.62847222222223,1.046337890827676,2.211421385096314e-09,6.484788538379738e-10
1179500,155.62847222222223,1.2590992490834088,1.4853351056704975e-09,3.332738965688904e-10
1179500,155.62847222222223,1.5151233009332892,3.1734697951077417e-09,8.605565978195564e-10
1179500,155.62847222222223,1.8232070416229078,3.9215789703018686e-09,1.067690664993192e-09
1180000,155.69444444444446,0.3446226985601524,0.00020138857254267754,3.799237323634434e-10
1180000,155.69444444444446,0.41469795252368263,8.361275303350312e-05,3.4402665234783623e-10
1180000,155.69444444444446,0.6004929537827832,4.163374482858012e-05,1.0667887949143257e-10
1180000,155.69444444444446,0.722596623725157,2.0961495218105026e-05,3.4117932425968095e-10
1180000,155.69444444444446,0.8695287385634707,3.123576381271545e-09,2.6593299323310347e-10
1180000,155.69444444444446,1.046337890827676,2.4124952635639144e-09,7.008828277565176e-10
1180000,155.69444444444446,1.2590992490834088,1.688230442595251e-09,3.440220275058829e-10
1180000,155.69444444444446,1.5151233009332892,3.5834617661449977e-09,9.517960400895652e-10
1180000,155.69444444444446,1.8232070416229078,3.972267898942269e-09,1.0106655012855545e-09
1180500,155.76041666666669,0.3446226985601524,0.00020133418843509685,3.913631868046149e-10
1180500,155.76041666666669,0.41469795252368263,8.359205880023005e-05,3.3992561565276575e-10
1180500,155.76041666666669,0.6004929537827832,4.163499272315523e-05,1.0049000450825069e-10
1180500,155.76041666666669,0.722596623725157,2.096445312275443e-05,3.0361830485994315e-10
1180500,155.76041666666669,0.8695287385634707,3.092836132491915e-09,2.768073878070141e-10
1180500,155.76041666666669,1.046337890827676,2.4228862258515727e-09,7.211720569452817e-10
1180500,155.76041666666669,1.2590992490834088,1.7636433454057063e-09,3.008076558152133e-10
1180500,155.76041666666669,1.5151233009332892,3.5018818423391065e-09,1.0274016592804074e-09
1180500,155.76041666666669,1.8232070416229078,4.015222300262841e-09,9.466307111770484e-10
1181000,155.82638888888889,0.3446226985601524,0.00020130125722968073,3.7563972780470194e-10
1181000,155.82638888888889,0.41469795252368263,8.358706313189444e-05,3.204838133555977e-10
1181000,155.82638888888889,0.6004929537827832,4.163383904154329e-05,9.324097773606478e-11
1181000,155.82638888888889,0.722596623725157,2.097085911203047e-05,3.0327670090698544e-10
1181000,155.82638888888889,0.8695287385634707,3.07422759330319e-09,2.815588213268723e-10
1181000,155.82638888888889,1.046337890827676,2.2865870517559464e-09,7.232164856700083e-10
1181000,155.82638888888889,1.2590992490834088,1.7878492257613829e-09,2.715794334030919e-10
1181000,155.82638888888889,1.5151233009332892,3.4494413273010796e-09,9.548506786405833e-10
1181000,155.82638888888889,1.8232070416229078,4.339710586546974e-09,9.127732850033282e-10
1181500,155.89236111111111,0.3446226985601524,0.00020124433734533385,3.777485042167767e-10
1181500,155.89236111111111,0.41469795252368263,8.356478483966922e-05,3.1077446200482087e-10
1181500,155.89236111111111,0.6004929537827832,4.1614142996759546e-05,1.0938798471650782e-10
1181500,155.89236111111111,0.722596623725157,2.096347968503229e-05,2.902388716827867e-10
1181500,155.89236111111111,0.8695287385634707,3.336292601560653e-09,3.017970945168735e-10
1181500,155.89236111111111,1.046337890827676,2.453376643984581e-09,7.443040466491967e-10
1181500,155.89236111111111,1.2590992490834088,1.957806233755452e-09,2.8798199354444664e-10
1181500,155.89236111111111,1.5151233009332892,3.3855816627828897e-09,8.30973555701229e-10
1181500,155.89236111111111,1.8232070416229078,4.847597115712442e-09,8.891601669636305e-10
1182000,155.95833333333334,0.3446226985601524,0.00020118770867926325,3.6889822205763666e-10
1182000,155.95833333333334,0.41469795252368263,8.354512627840773e-05,2.9658232563321724e-10
1182000,155.95833333333334,0.6004929537827832,4.1607789633030115e-05,9.147506091160773e-11
1182000,155.95833333333334,0.722596623725157,2.096153634840287e-05,2.5528573056783536e-10
1182000,155.95833333333334,0.8695287385634707,3.3497294802320096e-09,2.886075834769973e-10
1182000,155.95833333333334,1.046337890827676,2.5997895111663435e-09,8.033676737699237e-10
1182000,155.95833333333334,1.2590992490834088,2.181068888104827e-09,3.612486082544905e-10
1182000,155.95833333333334,1.5151233009332892,3.3936867624905984e-09,9.61534862047499e-10
1182000,155.95833333333334,1.8232070416229078,4.705187868232069e-09,1.0579506082322527e-09
1182500,156.02430555555557,0.3446226985601524,0.0002011538837030293,3.6320607873200035e-10
1182500,156.02430555555557,0.41469795252368263,8.353425126787431e-05,2.8670539182252154e-10
1182500,156.02430555555557,0.6004929537827832,4.160000935870677e-05,8.97875006457499e-11
1182500,156.02430555555557,0.722596623725157,2.0957150892779333e-05,2.4597859768359245e-10
1182500,156.02430555555557,0.8695287385634707,3.2129186362198775e-09,2.784102776575503e-10
1182500,156.02430555555557,1.046337890827676,2.5358597708670383e-09,7.904054850670606e-10
1182500,156.02430555555557,1.2590992490834088,2.1846894679607154e-09,3.4530060155564076e-10
1182500,156.02430555555557,1.5151233009332892,3.07909342033702e-09,1.0867388529473743e-09
1182500,156.02430555555557,1.8232070416229078,4.079033583885387e-09,1.2605511802650134e-09
1183000,156.09027777777777,0.3446226985601524,0.00020110730452544675,3.7811128419960126e-10
1183000,156.09027777777777,0.41469795252368263,8.352040486343934e-05,2.921111116875839e-10
1183000,156.09027777777777,0.6004929537827832,4.158352473999927e-05,1.103202524437049e-10
1183000,156.09027777777777,0.722596623725157,2.0954389364294932e-05,2.5366664505907565e-10
1183000,156.09027777777777,0.8695287385634707,3.4715754979909585e-09,3.2463416501694023e-10
1183000,156.09027777777777,1.046337890827676,2.5246668836466715e-09,8.001285746052822e-10
1183000,156.09027777777777,1.2590992490834088,2.1649122057760053e-09,3.9083743623217787e-10
1183000,156.09027777777777,1.5151233009332892,2.5601762402779893e-09,1.0442116430245726e-09
1183000,156.09027777777777,1.8232070416229078,4.187377512007012e-09,1.1235113021716283e-09
1183500,156.15625,0.3446226985601524,0.00020104903808947175,3.571162010832073e-10
1183500,156.15625,0.41469795252368263,8.350036859590458e-05,2.8394789086890303e-10
1183500,156.15625,0.6004929537827832,4.1567511492898116e-05,8.936891747421002e-11
1183500,156.15625,0.722596623725157,2.094582555007445e-05,2.270088802930978e-10
1183500,156.15625,0.8695287385634707,3.5992253290175608e-09,3.003423942916495e-10
1183500,156.15625,1.046337890827676,2.7589098044967716e-09,8.029499164696418e-10
1183500,156.15625,1.2590992490834088,2.2306465546212406e-09,5.159781342616455e-10
1183500,156.15625,1.5151233009332892,2.3583209381649803e-09,1.1164795273721688e-09
1183500,156.15625,1.8232070416229078,4.045737448071622e-09,1.2165888271536105e-09
1184000,156.22222222222223,0.3446226985601524,0.0002010082463713372,3.544236018843762e-10
1184000,156.22222222222223,0.41469795252368263,8.348617176063037e-05,2.7885600350220576e-10
1184000,156.22222222222223,0.6004929537827832,4.156009782658196e-05,9.064780741504141e-11
1184000,156.22222222222223,0.722596623725157,2.0940607689168625e-05,2.257316316691561e-10
1184000,156.22222222222223,0.8695287385634707,3.5071434395950868e-09,2.8448942943733506e-10
1184000,156.22222222222223,1.046337890827676,2.881191496538829e-09,8.982808341038766e-10
1184000,156.22222222222223,1.2590992490834088,2.3895441650769247e-09,5.891582276774529e-10
1184000,156.22222222222223,1.5151233009332892,2.1800823864258703e-09,1.323632971587148e-09
1184000,156.22222222222223,1.8232070416229078,3.729823855260113e-09,1.5050290931551237e-09
1184500,156.28819444444446,0.3446226985601524,0.00020096349412047302,3.615251373565562e-10
1184500,156.28819444444446,0.41469795252368263,8.347290529383774e-05,2.8023760849044e-10
1184500,156.28819444444446,0.6004929537827832,4.15353355449333e-05,9.52970203557396e-11
1184500,156.28819444444446,0.722596623725157,2.0930770819566112e-05,2.3060593778639168e-10
1184500,156.28819444444446,0.8695287385634707,3.814119936985244e-09,2.9610197924996036e-10
1184500,156.28819444444446,1.046337890827676,3.1287670916547647e-09,8.407608055417566e-10
1184500,156.28819444444446,1.2590992490834088,2.6735748529351303e-09,5.449956075409634e-10
1184500,156.28819444444446,1.5151233009332892,2.185253831620687e-09,1.2858640895148786e-09
1184500,156.28819444444446,1.8232070416229078,3.247660382483565e-09,1.654294387126966e-09
1185000,156.35416666666669,0.3446226985601524,0.00020091823062190698,3.457272648422245e-10
1185000,156.35416666666669,0.41469795252368263,8.346202739622198e-05,2.8193680382692145e-10
1185000,156.35416666666669,0.6004929537827832,4.152167378409892e-05,8.438408278847284e-11
1185000,156.35416666666669,0.722596623725157,2.092727393699929e-05,2.212772713293322e-10
1185000,156.35416666666669,0.8695287385634707,3.932358461533787e-09,2.981008639754318e-10
1185000,156.35416666666669,1.046337890827676,3.081287280231118e-09,7.242694114220981e-10
1185000,156.35416666666669,1.2590992490834088,2.718286390575829e-09,5.606486361890158e-10
1185000,156.35416666666669,1.5151233009332892,2.084000677864302e-09,1.1366872430278672e-09
1185000,156.35416666666669,1.8232070416229078,2.9832244202070493e-09,1.6674989367942885e-09
1185500,156.42013888888889,0.3446226985601524,0.00020087419240102814,3.5090640027498557e-10
1185500,156.42013888888889,0.41469795252368263,8.34452818748992e-05,2.891278630717927e-10
1185500,156.42013888888889,0.6004929537827832,4.151432949170376e-05,9.128966022055286e-11
1185500,156.42013888888889,0.722596623725157,2.0922948288948926e-05,2.1616014659467139e-10
1185500,156.42013888888889,0.8695287385634707,3.852830777833181e-09,2.884437975856778e-10
1185500,156.42013888888889,1.046337890827676,3.2331495499523383e-09,7.970489724484947e-10
1185500,156.42013888888889,1.2590992490834088,2.8312377611632022e-09,6.522225997434012e-10
1185500,156.42013888888889,1.5151233009332892,2.4381350573459554e-09,1.2529490218600654e-09
1185500,156.42013888888889,1.8232070416229078,3.0689118238856616e-09,1.6132457522227144e-09
1186000,156.48611111111111,0.3446226985601524,0.0002008244012845882,3.3340152633926805e-10
1186000,156.48611111111111,0.41469795252368263,8.342739176713876e-05,2.6988750912551873e-10
1186000,156.48611111111111,0.6004929537827832,4.148566605384637e-05,7.427746034491212e-11
1186000,156.48611111111111,0.722596623725157,2.0904788639359846e-05,2.0867092352441665e-10
1186000,156.48611111111111,0.8695287385634707,3.996441734943797e-09,2.831409735094731e-10
1186000,156.48611111111111,1.046337890827676,3.482877947310302e-09,7.977058242826823e-10
1186000,156.48611111111111,1.2590992490834088,2.7946957070583422e-09,6.22816839686222e-10
1186000,156.48611111111111,1.5151233009332892,2.884971150862725e-09,1.2393321182886796e-09
1186000,156.48611111111111,1.8232070416229078,3.2972534091089967e-09,1.4650967399421873e-09
1186500,156.55208333333334,0.3446226985601524,0.00020078697724714188,3.396117108002407e-10
1186500,156.55208333333334,0.41469795252368263,8.341899422534054e-05,2.861889686478562e-10
