step,omega_ci_t,corr_A_deltaB,corr_A_Bmag,corr_A_Jdia,corr_A_rho_i
758500,100.07986111111111,-0.2050500534343056,-0.20505005343430557,-0.006162872182681421,0.1568588142602985
759000,100.14583333333334,-0.20431498489853178,-0.20431498489853156,-0.00022174062213837836,0.15670491504285508
759500,100.21180555555556,-0.2054263540289209,-0.20542635402892087,-0.002764724520094429,0.15783332566224104
760000,100.27777777777779,-0.20416183785182299,-0.20416183785182296,0.00198365893106039,0.15481751897177157
760500,100.34375,-0.206737036159352,-0.20673703615935193,0.004505207255061912,0.1568019121405534
761000,100.40972222222223,-0.20501927705052225,-0.2050192770505221,-0.001383996396379683,0.1567976107003839
761500,100.47569444444444,-0.205386987743756,-0.20538698774375586,0.00026157950775277376,0.15524340775850423
762000,100.54166666666667,-0.20588901748980937,-0.20588901748980937,0.003534012910158976,0.15436656756842762
762500,100.60763888888889,-0.20405662927362056,-0.20405662927362056,-0.0038356932573253145,0.15604623435170736
763000,100.67361111111111,-0.2033953939347413,-0.20339539393474126,-0.0008181346651917579,0.15129607673352838
763500,100.73958333333334,-0.20378111981963895,-0.20378111981963903,-0.0013254332022792138,0.15708280714572911
764000,100.80555555555556,-0.20327586146719662,-0.20327586146719662,0.0026343081789739244,0.155944660036987
764500,100.87152777777779,-0.20331084577396907,-0.20331084577396907,-0.00041013817248492976,0.1531014225803293
765000,100.9375,-0.20175463505820435,-0.20175463505820435,-0.0018365161207068174,0.1527989195622848
765500,101.00347222222223,-0.20175957525793303,-0.20175957525793312,0.0066614542082603185,0.14988033252348376
766000,101.06944444444444,-0.19785777415743647,-0.19785777415743636,0.0016553666509361695,0.15420110214504779
766500,101.13541666666667,-0.20095067634189062,-0.2009506763418908,-0.0014102317381591127,0.15208386438043764
767000,101.20138888888889,-0.2000243314541605,-0.2000243314541605,0.0008320283032447335,0.15360751369887743
767500,101.26736111111111,-0.19544935195711222,-0.19544935195711222,-0.0005301730478612649,0.1505998919357438
768000,101.33333333333334,-0.19812689717533247,-0.19812689717533258,-0.002411309871387929,0.15164436714805168
768500,101.39930555555556,-0.19869995819494846,-0.19869995819494835,-0.0030700234350229294,0.15261818080768894
769000,101.46527777777779,-0.19690135969004352,-0.19690135969004344,-0.0007235369056592056,0.1495170959753104
769500,101.53125,-0.19925737802513016,-0.19925737802513016,0.002940849354338782,0.15171551041853656
770000,101.59722222222223,-0.19662102228587625,-0.19662102228587625,0.00040438375301898464,0.15265579727542558
770500,101.66319444444444,-0.19795090112137262,-0.19795090112137254,1.6610971074591635e-06,0.15017707362347785
771000,101.72916666666667,-0.19698173935172011,-0.19698173935172006,-0.000633898766134276,0.14979292143208547
771500,101.79513888888889,-0.19857366801873036,-0.19857366801873047,0.001093135686205192,0.1485232529391551
772000,101.86111111111111,-0.19604480301126664,-0.19604480301126678,-0.001542054280403857,0.1489782096790913
772500,101.92708333333334,-0.19777060253645154,-0.19777060253645162,-0.0005983867958644778,0.14808570429136114
773000,101.99305555555556,-0.19778842720437687,-0.1977884272043769,0.005619487303979465,0.14780428282990066
773500,102.05902777777779,-0.19485735898840673,-0.19485735898840656,-0.0010567573592889612,0.14893400499832887
774000,102.125,-0.19655268809274298,-0.19655268809274307,-0.0069275448336510595,0.1498667230138636
774500,102.19097222222223,-0.19723086314290547,-0.1972308631429055,0.0009049145677975277,0.15112139382411294
775000,102.25694444444444,-0.1954853619451734,-0.1954853619451735,-0.0011117515211486128,0.14983735500127082
775500,102.32291666666667,-0.1944703513943421,-0.19447035139434202,0.0013202063968173168,0.1456402958864931
776000,102.38888888888889,-0.19607798916746835,-0.19607798916746835,-0.0006031367900824066,0.14991069093798104
776500,102.45486111111111,-0.196774089635411,-0.19677408963541093,-0.002291207953346708,0.14837675799234773
777000,102.52083333333334,-0.19619661536721733,-0.19619661536721728,-0.0013587742758214031,0.14706759339521
777500,102.58680555555556,-0.19579500334034625,-0.1957950033403463,0.0003639378193754107,0.14721369366161166
778000,102.65277777777779,-0.19285677835052636,-0.19285677835052636,0.002550975762645325,0.14792428567940252
778500,102.71875,-0.19349334341522526,-0.19349334341522548,0.0009170084455562795,0.145850530472754
779000,102.78472222222223,-0.19685939697945967,-0.19685939697945964,-0.003945569168341797,0.1515039407910078
779500,102.85069444444444,-0.1976327151319354,-0.19763271513193545,0.0023857350216321053,0.14811833759237428
780000,102.91666666666667,-0.19602554647102047,-0.19602554647102044,0.0008111243397855253,0.14544305221970724
780500,102.98263888888889,-0.19559259663117282,-0.19559259663117276,-0.0006851489274215471,0.15081891745326123
781000,103.04861111111111,-0.1960554464177345,-0.19605544641773437,-0.0017382171418566176,0.14883953160887278
781500,103.11458333333334,-0.19576926474633424,-0.1957692647463342,-0.0019064527553772903,0.14494424149240584
782000,103.18055555555556,-0.19403632164685836,-0.1940363216468585,0.0033906213981603015,0.14707642369507853
782500,103.24652777777779,-0.1960742637133543,-0.1960742637133544,-0.004321361822867772,0.14817542849947501
783000,103.3125,-0.19448148117147776,-0.19448148117147773,0.0014283992942959358,0.14539523413384947
783500,103.37847222222223,-0.19401687942521306,-0.1940168794252131,-0.0026421797092565256,0.14762883989733133
784000,103.44444444444444,-0.1952046397278163,-0.19520463972781638,-0.0012583222932940452,0.14270031054136187
784500,103.51041666666667,-0.19371805135067963,-0.19371805135067957,0.004136220598352393,0.1488317285939313
785000,103.57638888888889,-0.19443461041204757,-0.1944346104120474,-7.449504285199163e-05,0.14731084053996618
785500,103.64236111111111,-0.19487548458835907,-0.19487548458835904,0.0032673718346813933,0.14531804783693814
786000,103.70833333333334,-0.19407993871968532,-0.19407993871968535,0.0019139192069535277,0.14507225086789974
786500,103.77430555555556,-0.19255875419322216,-0.1925587541932223,-0.001506659028720764,0.1456858088511551
787000,103.84027777777779,-0.1935788704745109,-0.1935788704745108,-0.0020114912954958936,0.14344143407994359
787500,103.90625,-0.19444715496396694,-0.19444715496396686,0.0012057139225460133,0.14263476756812268
788000,103.97222222222223,-0.19268008653486537,-0.19268008653486524,-0.0008877417170888069,0.14201484149872184
788500,104.03819444444444,-0.18879256723453908,-0.1887925672345391,0.001591195930217831,0.1466200887773694
789000,104.10416666666667,-0.1900560915053821,-0.1900560915053822,-0.0020658829045846296,0.1449838711263744
789500,104.17013888888889,-0.19152486539223074,-0.19152486539223074,-0.001957747531987455,0.13998696061914162
790000,104.23611111111111,-0.1897342332083369,-0.18973423320833696,0.0012818570273721145,0.14438080330204178
790500,104.30208333333333,-0.188669604490703,-0.18866960449070297,0.002729009992469474,0.14215847207790627
791000,104.36805555555556,-0.18784388053301812,-0.18784388053301804,-0.002140614107382055,0.1429207209386048
791500,104.43402777777779,-0.18617838292470695,-0.18617838292470693,-0.0033349055380121825,0.14168220059544734
792000,104.5,-0.1867372931739261,-0.1867372931739263,0.0013828388163084552,0.1419978335215028
792500,104.56597222222223,-0.18724878779145138,-0.1872487877914513,-0.0005099443576732269,0.1407522913151611
793000,104.63194444444444,-0.18438981813872266,-0.18438981813872266,-0.003059777161676809,0.1423917340033459
793500,104.69791666666667,-0.18534854575998522,-0.18534854575998505,-0.0033775890330250617,0.1388521010747941
794000,104.76388888888889,-0.187004092380218,-0.18700409238021798,-0.0016682402290280943,0.13947263822714448
794500,104.82986111111111,-0.18733148155035853,-0.1873314815503585,-0.0005032287361502618,0.14200838227913548
795000,104.89583333333333,-0.18735297116987423,-0.18735297116987426,0.001309225023801871,0.14018968498318443
795500,104.96180555555556,-0.18351719490642862,-0.18351719490642865,-0.000773111640760706,0.1390858275401496
796000,105.02777777777779,-0.18286741309156665,-0.1828674130915667,-0.0014149872549338994,0.13507560541059266
796500,105.09375,-0.1853479900953095,-0.18534799009530978,0.003992770727374233,0.13691542452665556
797000,105.15972222222223,-0.1828659109700932,-0.18286591097009322,0.003065211342098603,0.13511617225123715
797500,105.22569444444446,-0.18616562056964886,-0.18616562056964883,0.00035780500593667096,0.13650788983990245
798000,105.29166666666669,-0.18318720859753823,-0.18318720859753815,-0.0003895443478542116,0.13808578728333817
798500,105.35763888888889,-0.1854660484519432,-0.1854660484519432,-0.0014244572826454108,0.13932238136048708
799000,105.4236111111111,-0.18424368244836334,-0.18424368244836342,0.0028720206175939524,0.14003200501926502
799500,105.48958333333333,-0.18581077494974435,-0.18581077494974443,0.003963479300554421,0.13642528597575163
800000,105.55555555555556,-0.18334849827053473,-0.18334849827053473,0.003134181900272825,0.13700011189871814
800500,105.62152777777779,-0.18427089612038436,-0.18427089612038444,-0.0018288573282050516,0.13708753429946866
801000,105.6875,-0.18576026478090493,-0.18576026478090496,-0.0005784843026218565,0.1359077688370896
801500,105.75347222222223,-0.18515820993053506,-0.18515820993053514,-0.0030156863491659813,0.13409391416805955
802000,105.81944444444446,-0.1865974853317099,-0.18659748533171008,-0.0007266636634147911,0.13640273482916002
802500,105.88541666666669,-0.18368777623269783,-0.18368777623269764,-0.00017081221969261054,0.132721495189058
803000,105.95138888888889,-0.18477095404885557,-0.18477095404885566,0.0028652533609484195,0.13465672573239942
803500,106.0173611111111,-0.1830922947442951,-0.1830922947442949,-7.665068329233112e-05,0.1316192753424008
804000,106.08333333333333,-0.18212717234596645,-0.18212717234596656,-0.0009518329717324863,0.1322701718646258
804500,106.14930555555556,-0.1798913741767466,-0.1798913741767467,-0.0021092823578960887,0.13004253515176628
805000,106.21527777777779,-0.18090726774918886,-0.18090726774918875,0.002429702126891984,0.13465101476300748
805500,106.28125,-0.18041026903819204,-0.180410269038192,-0.0008547436379846168,0.1342023688769932
806000,106.34722222222223,-0.17900926915934243,-0.17900926915934245,-0.001643680687527796,0.1321632743564346
806500,106.41319444444446,-0.17649135628761187,-0.17649135628761184,-0.0004868592465828175,0.1320036885831766
807000,106.47916666666669,-0.17680514938754477,-0.17680514938754477,-0.00014834302024135205,0.13019922049461022
807500,106.54513888888889,-0.17479452599262674,-0.17479452599262657,-0.0008388831647499141,0.12596674520117424
808000,106.6111111111111,-0.17561465230889903,-0.1756146523088989,0.000905733184907093,0.12845826465157428
808500,106.67708333333333,-0.17611775538503108,-0.17611775538503105,0.0011973237135752411,0.12929108202574685
809000,106.74305555555556,-0.1732227905795963,-0.1732227905795963,-0.006735693711165894,0.12465204225564035
809500,106.80902777777779,-0.1715845206840359,-0.17158452068403582,0.001418030605841604,0.1214970877524048
810000,106.875,-0.1724120638184855,-0.17241206381848528,0.00346781740484146,0.12342493728143031
810500,106.94097222222223,-0.17272149557227323,-0.17272149557227326,-0.005918588955179884,0.12452617866091341
811000,107.00694444444446,-0.17270626341465892,-0.17270626341465894,-1.3688631013599698e-05,0.1235821979131002
811500,107.07291666666669,-0.17326404877829407,-0.17326404877829393,0.00030798383250966245,0.12371805508543121
812000,107.13888888888889,-0.17096551276584007,-0.17096551276584002,-0.0019869826752106756,0.12219557809616614
812500,107.2048611111111,-0.17107659521327107,-0.17107659521327115,0.000938925288717382,0.1258223384141234
813000,107.27083333333333,-0.17390499167355739,-0.17390499167355733,-0.0061582910254868225,0.12550356680192346
813500,107.33680555555556,-0.1702069413747997,-0.1702069413747997,-0.004067327103015131,0.11969239905814678
814000,107.40277777777779,-0.1690259681509045,-0.16902596815090443,2.4264184103443073e-06,0.12295414618406682
814500,107.46875,-0.16902774153418018,-0.1690277415341802,0.002562035232239541,0.12172567539649899
815000,107.53472222222223,-0.16969233372559464,-0.1696923337255946,0.001715740285092008,0.1231847186414499
815500,107.60069444444446,-0.17019436768705115,-0.17019436768705118,0.0029584493826261887,0.12061858964057529
816000,107.66666666666669,-0.17071047495567224,-0.1707104749556722,0.0005006541714861627,0.11770204361776633
816500,107.73263888888889,-0.16688978921240125,-0.1668897892124012,0.0006319879517425493,0.11820353334012695
817000,107.7986111111111,-0.16883059793461688,-0.168830597934617,0.0014819796703095002,0.11682934263451776
817500,107.86458333333333,-0.16812994612521526,-0.16812994612521542,0.0038726648751467984,0.11701111611164794
818000,107.93055555555556,-0.16753182175849654,-0.16753182175849654,0.0004899489812378135,0.11588779114815675
818500,107.99652777777779,-0.16557013322734354,-0.16557013322734346,-0.0020694353979611424,0.11811114251470285
819000,108.0625,-0.16670074505499366,-0.16670074505499366,-0.0010870949764412703,0.11428024452024672
819500,108.12847222222223,-0.16916028421167498,-0.16916028421167492,-0.0010103146165939573,0.1173247351199797
820000,108.19444444444446,-0.1679710936347256,-0.1679710936347256,-0.003854359683084973,0.11395773692291472
820500,108.26041666666669,-0.1663630475085021,-0.16636304750850214,0.001561219540369536,0.11393753626517546
821000,108.32638888888889,-0.16529643166327607,-0.1652964316632761,-0.00284954452673626,0.11632954513427288
821500,108.3923611111111,-0.16627108061980417,-0.16627108061980436,0.0043250098506174995,0.11491485196505599
822000,108.45833333333333,-0.16457131518714987,-0.1645713151871499,0.0018011523148008227,0.11375065752138039
822500,108.52430555555556,-0.16284619922510113,-0.16284619922510113,-0.001013674879996604,0.10920263570477301
823000,108.59027777777779,-0.16486314405755348,-0.16486314405755337,-0.0034546532343138615,0.11261014289397692
823500,108.65625,-0.16468156754755336,-0.16468156754755336,-0.0033037914512601433,0.1115100693470716
824000,108.72222222222223,-0.16462751065849493,-0.16462751065849487,-3.906457221093248e-06,0.1129476888216571
824500,108.78819444444446,-0.16170857167603256,-0.16170857167603267,-7.274985652949775e-05,0.1090927079628742
825000,108.85416666666669,-0.16123947229441465,-0.16123947229441465,-2.7450242301108017e-05,0.11150252905943822
825500,108.92013888888889,-0.16199617148735382,-0.1619961714873538,-0.0039712560172488615,0.10831818949481442
